filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped
drp.en_ko.in_house.selectstar_000828.jpg,3,91,0.9798104763031006,0.9753845930099487,0.9842767119407654,84,318.0,325.0,4.0,317.0,0.0,317.0,7.0,4.0,0.0,1.0
drp.en_ko.in_house.selectstar_000829.jpg,3,126,0.8436318635940552,0.8192904591560364,0.8694638609886169,130,858.0,902.0,27.0,773.0,34.0,773.0,45.0,21.0,10.0,84.0
drp.en_ko.in_house.selectstar_000832.jpg,3,119,0.9908532500267029,0.9873417615890503,0.9943898916244507,127,713.0,711.0,1.0,710.0,8.0,710.0,0.0,1.0,5.0,1.0
drp.en_ko.in_house.selectstar_000844.jpg,3,133,0.9717832803726196,0.982876718044281,0.9609375,136,896.0,876.0,3.0,864.0,3.0,864.0,12.0,3.0,3.0,0.0
drp.en_ko.in_house.selectstar_000848.jpg,3,132,0.8753599524497986,0.8790697455406189,0.8716813921928406,164,904.0,860.0,15.0,803.0,47.0,803.0,3.0,13.0,25.0,54.0
drp.en_ko.in_house.selectstar_000854.jpg,3,141,0.9255051612854004,0.9881305694580078,0.8703448176383972,103,725.0,674.0,36.0,667.0,1.0,667.0,6.0,18.0,1.0,1.0
drp.en_ko.in_house.selectstar_000861.jpg,3,144,0.928903341293335,0.9060150384902954,0.9529780745506287,154,1276.0,1330.0,12.0,1228.0,23.0,1228.0,20.0,10.0,10.0,82.0
drp.en_ko.in_house.selectstar_000864.jpg,3,100,0.9610372185707092,0.9747633934020996,0.947692334651947,98,650.0,634.0,2.0,618.0,0.0,618.0,16.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_000866.jpg,3,84,0.8692770600318909,0.8050065636634827,0.9447004795074463,88,651.0,759.0,22.0,637.0,26.0,637.0,2.0,16.0,10.0,120.0
drp.en_ko.in_house.selectstar_000871.jpg,3,51,0.7815282344818115,0.965624988079071,0.6563876867294312,40,454.0,320.0,16.0,314.0,5.0,314.0,3.0,4.0,2.0,3.0
drp.en_ko.in_house.selectstar_000882.jpg,3,107,0.975035548210144,0.998106062412262,0.9530075192451477,86,532.0,528.0,20.0,527.0,0.0,527.0,1.0,7.0,0.0,0.0
drp.en_ko.in_house.selectstar_000888.jpg,3,109,0.8248558044433594,0.7852760553359985,0.8686370849609375,112,609.0,652.0,29.0,558.0,46.0,558.0,39.0,23.0,18.0,55.0
drp.en_ko.in_house.selectstar_000896.jpg,3,141,0.9979843497276306,0.9973118305206299,0.9986577033996582,143,745.0,744.0,0.0,744.0,2.0,744.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000898.jpg,3,136,0.9688213467597961,0.9550225138664246,0.9830247163772583,127,648.0,667.0,1.0,638.0,1.0,638.0,29.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_000905.jpg,3,137,0.7663635015487671,0.8536866307258606,0.6952469944953918,143,1073.0,868.0,7.0,753.0,12.0,753.0,110.0,5.0,8.0,5.0
drp.en_ko.in_house.selectstar_000912.jpg,3,78,0.9477852582931519,0.9210950136184692,0.976068377494812,73,585.0,621.0,13.0,584.0,12.0,584.0,22.0,11.0,5.0,15.0
drp.en_ko.in_house.selectstar_000915.jpg,3,120,0.8800369501113892,0.9036363363265991,0.8576388955116272,114,576.0,550.0,4.0,498.0,1.0,498.0,52.0,4.0,1.0,0.0
drp.en_ko.in_house.selectstar_000924.jpg,3,105,0.5493472814559937,0.7711598873138428,0.42663273215293884,155,1179.0,638.0,18.0,521.0,29.0,521.0,77.0,16.0,12.0,40.0
drp.en_ko.in_house.selectstar_000929.jpg,3,86,0.9989989995956421,0.9980000257492065,1.0,87,500.0,500.0,0.0,500.0,1.0,500.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000934.jpg,3,106,0.9446978569030762,0.9763681888580322,0.9150174856185913,107,859.0,804.0,8.0,794.0,9.0,794.0,2.0,4.0,8.0,8.0
drp.en_ko.in_house.selectstar_000938.jpg,3,129,0.9822736978530884,0.9900596141815186,0.974609375,130,512.0,503.0,0.0,499.0,1.0,499.0,4.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000940.jpg,3,100,0.826579213142395,0.8353808522224426,0.8179611563682556,95,412.0,407.0,3.0,340.0,0.0,340.0,67.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_000956.jpg,3,128,0.9351413249969482,0.9025423526763916,0.9701834917068481,121,436.0,472.0,6.0,429.0,3.0,429.0,43.0,4.0,3.0,0.0
drp.en_ko.in_house.selectstar_000957.jpg,3,119,0.9973753690719604,1.0,0.9947643876075745,119,764.0,760.0,0.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000966.jpg,3,79,0.9985734820365906,1.0,0.9971510171890259,78,351.0,351.0,1.0,351.0,0.0,351.0,0.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_000968.jpg,3,120,0.9953374862670898,0.994397759437561,0.9962790608406067,127,1075.0,1071.0,0.0,1071.0,6.0,1071.0,0.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_000980.jpg,3,131,0.9190830588340759,0.8625730872154236,0.9835164546966553,136,910.0,1026.0,15.0,910.0,25.0,910.0,15.0,14.0,8.0,101.0
drp.en_ko.in_house.selectstar_000985.jpg,3,99,1.0,1.0,1.0,99,442.0,442.0,0.0,442.0,0.0,442.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000991.jpg,3,153,0.9071115255355835,0.8470219373703003,0.9763779640197754,164,1397.0,1595.0,31.0,1395.0,44.0,1395.0,3.0,31.0,6.0,197.0
drp.en_ko.in_house.selectstar_000997.jpg,3,76,0.9894099831581116,0.9879153966903687,0.9909090995788574,75,330.0,331.0,3.0,330.0,3.0,330.0,1.0,3.0,3.0,0.0
drp.en_ko.in_house.selectstar_000998.jpg,3,96,0.9704490303993225,0.9821073412895203,0.9590643048286438,92,513.0,503.0,3.0,495.0,1.0,495.0,7.0,3.0,1.0,1.0
drp.en_ko.in_house.selectstar_001001.jpg,3,80,0.8452338576316833,0.9449275135993958,0.7645687460899353,78,429.0,345.0,0.0,328.0,2.0,328.0,17.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001016.jpg,3,136,0.9461579918861389,0.9125874042510986,0.982292652130127,145,1073.0,1144.0,15.0,1069.0,25.0,1069.0,3.0,12.0,10.0,72.0
drp.en_ko.in_house.selectstar_001019.jpg,3,101,0.9740839600563049,1.0,0.9494773745536804,102,574.0,545.0,0.0,545.0,0.0,545.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001022.jpg,3,141,0.9640058279037476,0.9870129823684692,0.9420468807220459,142,811.0,770.0,0.0,764.0,4.0,764.0,6.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001028.jpg,3,98,0.959648609161377,0.9354838728904724,0.9850948452949524,99,738.0,775.0,8.0,735.0,10.0,735.0,5.0,8.0,2.0,35.0
drp.en_ko.in_house.selectstar_001034.jpg,3,123,0.9951612949371338,0.9903692007064819,1.0,124,620.0,623.0,0.0,620.0,3.0,620.0,3.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001037.jpg,3,75,1.0,1.0,1.0,75,393.0,393.0,0.0,393.0,0.0,393.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001048.jpg,3,118,0.8515504002571106,0.7909482717514038,0.9222096800804138,197,887.0,928.0,25.0,843.0,109.0,843.0,17.0,24.0,49.0,68.0
drp.en_ko.in_house.selectstar_001051.jpg,3,108,0.8691617846488953,0.853383481502533,0.8855345845222473,126,795.0,798.0,14.0,718.0,37.0,718.0,39.0,14.0,8.0,41.0
drp.en_ko.in_house.selectstar_001055.jpg,3,90,0.9803149104118347,0.96138995885849,1.0,87,498.0,518.0,0.0,498.0,0.0,498.0,20.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001067.jpg,3,104,0.9532418847084045,0.9354120492935181,0.9717646837234497,88,425.0,449.0,11.0,424.0,4.0,424.0,24.0,2.0,3.0,1.0
drp.en_ko.in_house.selectstar_001071.jpg,3,85,0.9343395233154297,0.887399435043335,0.986522912979126,119,371.0,373.0,1.0,367.0,36.0,367.0,6.0,1.0,17.0,0.0
drp.en_ko.in_house.selectstar_001073.jpg,3,85,0.9892035126686096,0.9919354915618896,0.9864864945411682,81,370.0,372.0,4.0,369.0,0.0,369.0,0.0,1.0,0.0,3.0
drp.en_ko.in_house.selectstar_001084.jpg,3,113,0.9916969537734985,0.9867549538612366,0.996688723564148,119,604.0,604.0,1.0,603.0,7.0,603.0,0.0,1.0,3.0,1.0
drp.en_ko.in_house.selectstar_001087.jpg,3,118,0.9495590329170227,0.9238900542259216,0.9766949415206909,139,472.0,473.0,3.0,464.0,27.0,464.0,5.0,2.0,7.0,4.0
drp.en_ko.in_house.selectstar_001088.jpg,3,56,0.7242826819419861,0.7723880410194397,0.6818181872367859,38,286.0,268.0,25.0,220.0,13.0,220.0,10.0,13.0,6.0,38.0
drp.en_ko.in_house.selectstar_001093.jpg,3,83,0.9640570282936096,0.954365074634552,0.9739478826522827,83,499.0,504.0,5.0,491.0,10.0,491.0,12.0,5.0,7.0,1.0
drp.en_ko.in_house.selectstar_001097.jpg,3,112,0.9609830975532532,0.9547581672668457,0.9672897458076477,125,642.0,641.0,6.0,627.0,15.0,627.0,1.0,6.0,6.0,13.0
drp.en_ko.in_house.selectstar_001103.jpg,3,134,0.9179258346557617,0.9121951460838318,0.9237288236618042,149,826.0,820.0,13.0,776.0,28.0,776.0,15.0,11.0,12.0,29.0
drp.en_ko.in_house.selectstar_001110.jpg,3,128,0.9919100403785706,0.9911634922027588,0.9926578402519226,132,681.0,679.0,3.0,679.0,6.0,679.0,0.0,3.0,6.0,0.0
drp.en_ko.in_house.selectstar_001118.jpg,3,97,0.9609270691871643,0.9411764740943909,0.9815242290496826,103,433.0,442.0,2.0,427.0,11.0,427.0,14.0,1.0,8.0,1.0
drp.en_ko.in_house.selectstar_001119.jpg,3,78,0.9592159986495972,0.9397993087768555,0.9794520735740662,82,292.0,299.0,5.0,291.0,10.0,291.0,7.0,2.0,9.0,1.0
drp.en_ko.in_house.selectstar_001121.jpg,3,110,0.9637829661369324,0.9488752484321594,0.9791666865348816,116,480.0,489.0,10.0,480.0,16.0,480.0,0.0,9.0,8.0,9.0
drp.en_ko.in_house.selectstar_001130.jpg,3,143,0.9798830151557922,0.9706666469573975,0.989276111125946,152,746.0,750.0,4.0,742.0,14.0,742.0,2.0,4.0,9.0,6.0
drp.en_ko.in_house.selectstar_001135.jpg,3,123,0.9924361109733582,0.9886792302131653,0.996221661567688,127,794.0,795.0,2.0,793.0,7.0,793.0,1.0,2.0,6.0,1.0
drp.en_ko.in_house.selectstar_001143.jpg,3,89,0.9844433069229126,0.9768339991569519,0.9921721816062927,84,511.0,518.0,1.0,508.0,2.0,508.0,10.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001147.jpg,3,118,0.9701071977615356,0.9630818367004395,0.9772357940673828,115,615.0,623.0,6.0,607.0,7.0,607.0,11.0,6.0,5.0,5.0
drp.en_ko.in_house.selectstar_001153.jpg,3,141,0.8617543578147888,0.9271653294563293,0.804964542388916,125,564.0,508.0,29.0,483.0,12.0,483.0,10.0,25.0,9.0,15.0
drp.en_ko.in_house.selectstar_001162.jpg,3,95,0.5621471405029297,0.9080459475517273,0.40707963705062866,71,452.0,261.0,54.0,238.0,1.0,238.0,12.0,8.0,1.0,11.0
drp.en_ko.in_house.selectstar_001167.jpg,3,114,0.9797753095626831,0.9603524208068848,1.0,117,442.0,454.0,0.0,442.0,6.0,442.0,12.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001172.jpg,3,120,0.963668167591095,0.9411764740943909,0.987261176109314,142,785.0,799.0,9.0,784.0,32.0,784.0,4.0,9.0,8.0,11.0
drp.en_ko.in_house.selectstar_001179.jpg,3,121,0.9831581711769104,0.9729729890823364,0.9935587644577026,125,621.0,629.0,0.0,617.0,5.0,617.0,12.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001182.jpg,3,116,0.9028217792510986,0.8580343127250671,0.9525423645973206,126,590.0,641.0,25.0,587.0,37.0,587.0,4.0,24.0,11.0,50.0
drp.en_ko.in_house.selectstar_001191.jpg,3,69,0.851760745048523,0.8865247964859009,0.8196202516555786,99,316.0,282.0,0.0,259.0,9.0,259.0,23.0,0.0,9.0,0.0
drp.en_ko.in_house.selectstar_001197.jpg,3,88,0.9576719403266907,0.9187816977500916,1.0,105,383.0,394.0,0.0,383.0,21.0,383.0,11.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001201.jpg,3,111,0.9379799962043762,0.9047619104385376,0.9737303256988525,116,571.0,609.0,7.0,563.0,12.0,563.0,1.0,4.0,6.0,45.0
drp.en_ko.in_house.selectstar_001210.jpg,3,71,0.9912108778953552,0.9854227304458618,0.9970674514770508,72,341.0,343.0,0.0,340.0,2.0,340.0,3.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001216.jpg,3,89,0.9814041256904602,0.9787798523902893,0.9840425252914429,89,376.0,377.0,2.0,372.0,3.0,372.0,3.0,1.0,3.0,2.0
drp.en_ko.in_house.selectstar_001222.jpg,3,79,0.7946723699569702,0.7250000238418579,0.8791593909263611,91,571.0,680.0,23.0,525.0,32.0,525.0,8.0,19.0,8.0,147.0
drp.en_ko.in_house.selectstar_001230.jpg,3,122,0.9813432693481445,1.0,0.9633699655532837,123,546.0,526.0,0.0,526.0,0.0,526.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001233.jpg,3,127,0.908950686454773,0.8811096549034119,0.9386084675788879,149,733.0,757.0,17.0,705.0,38.0,705.0,13.0,17.0,9.0,39.0
drp.en_ko.in_house.selectstar_001240.jpg,3,56,0.7189652919769287,0.7922077775001526,0.6581196784973145,42,351.0,308.0,30.0,261.0,17.0,261.0,2.0,15.0,7.0,45.0
drp.en_ko.in_house.selectstar_001241.jpg,3,119,0.9322875142097473,0.919921875,0.9449901580810547,122,509.0,512.0,1.0,482.0,11.0,482.0,29.0,1.0,5.0,1.0
drp.en_ko.in_house.selectstar_001252.jpg,3,117,0.9595399498939514,0.9606625437736511,0.9584199786186218,109,481.0,483.0,9.0,470.0,6.0,470.0,11.0,2.0,5.0,2.0
drp.en_ko.in_house.selectstar_001253.jpg,3,111,0.9150477051734924,0.8805309534072876,0.9523809552192688,104,420.0,452.0,14.0,414.0,16.0,414.0,18.0,11.0,8.0,20.0
drp.en_ko.in_house.selectstar_001264.jpg,3,95,0.878533124923706,0.8062730431556702,0.9650205969810486,121,486.0,542.0,15.0,484.0,47.0,484.0,19.0,11.0,12.0,39.0
drp.en_ko.in_house.selectstar_001265.jpg,3,76,0.9961832165718079,0.9961832165718079,0.9961832165718079,75,262.0,262.0,0.0,261.0,0.0,261.0,1.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001277.jpg,3,43,0.6051107048988342,0.7961783409118652,0.4880000054836273,45,250.0,157.0,17.0,139.0,14.0,139.0,7.0,14.0,8.0,11.0
drp.en_ko.in_house.selectstar_001280.jpg,3,111,0.9223641753196716,0.8848039507865906,0.9632545709609985,112,381.0,408.0,5.0,372.0,11.0,372.0,26.0,5.0,4.0,10.0
drp.en_ko.in_house.selectstar_001281.jpg,3,123,0.9791753888130188,0.9762258529663086,0.9821428656578064,123,672.0,673.0,3.0,663.0,6.0,663.0,10.0,3.0,6.0,0.0
drp.en_ko.in_house.selectstar_001287.jpg,3,47,0.6921464800834656,0.7319587469100952,0.6564416885375977,66,326.0,291.0,12.0,226.0,13.0,226.0,0.0,11.0,2.0,65.0
drp.en_ko.in_house.selectstar_001295.jpg,3,124,0.9323253631591797,0.978723406791687,0.8901273608207703,132,628.0,564.0,3.0,562.0,10.0,562.0,2.0,3.0,7.0,0.0
drp.en_ko.in_house.selectstar_001305.jpg,3,23,0.33572226762771606,0.6938775777816772,0.22142857313156128,33,140.0,49.0,3.0,34.0,0.0,34.0,14.0,2.0,0.0,1.0
drp.en_ko.in_house.selectstar_001309.jpg,3,100,0.9254928827285767,0.934959352016449,0.9162161946296692,91,370.0,369.0,7.0,346.0,1.0,346.0,21.0,1.0,1.0,2.0
drp.en_ko.in_house.selectstar_001312.jpg,3,93,0.9632877707481384,0.9689579010009766,0.9576837420463562,86,449.0,451.0,9.0,439.0,2.0,439.0,11.0,9.0,2.0,1.0
drp.en_ko.in_house.selectstar_001322.jpg,3,138,0.955314576625824,0.9330543875694275,0.9786628484725952,156,703.0,717.0,9.0,697.0,28.0,697.0,3.0,9.0,14.0,17.0
drp.en_ko.in_house.selectstar_001323.jpg,3,130,0.8958705067634583,0.8692810535430908,0.9241379499435425,133,580.0,612.0,31.0,567.0,35.0,567.0,6.0,25.0,17.0,39.0
drp.en_ko.in_house.selectstar_001326.jpg,3,90,0.9389365315437317,0.9266862273216248,0.9515151381492615,84,330.0,341.0,13.0,327.0,11.0,327.0,10.0,6.0,11.0,4.0
drp.en_ko.in_house.selectstar_001332.jpg,3,112,0.9724662899971008,0.9617486596107483,0.9834254384040833,117,543.0,549.0,7.0,541.0,13.0,541.0,1.0,6.0,7.0,7.0
drp.en_ko.in_house.selectstar_001338.jpg,3,120,0.9938060641288757,0.9946808218955994,0.9929328560829163,120,566.0,564.0,0.0,562.0,1.0,562.0,2.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001342.jpg,3,123,0.9717662930488586,0.9619181752204895,0.9818181991577148,142,715.0,709.0,4.0,706.0,24.0,706.0,3.0,4.0,16.0,0.0
drp.en_ko.in_house.selectstar_001351.jpg,3,126,0.8745388984680176,0.8533333539962769,0.89682537317276,165,756.0,750.0,25.0,703.0,63.0,703.0,5.0,22.0,11.0,42.0
drp.en_ko.in_house.selectstar_001357.jpg,3,98,0.9740860462188721,0.9616087675094604,0.9868913888931274,95,534.0,547.0,2.0,529.0,3.0,529.0,9.0,2.0,2.0,9.0
drp.en_ko.in_house.selectstar_001359.jpg,3,94,0.9827659130096436,0.9697542786598206,0.9961315393447876,93,517.0,529.0,2.0,517.0,4.0,517.0,4.0,2.0,2.0,8.0
drp.en_ko.in_house.selectstar_001364.jpg,3,111,0.8856349587440491,0.9270633459091187,0.8477508425712585,132,578.0,521.0,6.0,496.0,13.0,496.0,10.0,6.0,7.0,15.0
drp.en_ko.in_house.selectstar_001370.jpg,3,85,0.8677720427513123,0.7817258834838867,0.9751037359237671,88,482.0,591.0,12.0,482.0,20.0,482.0,12.0,12.0,4.0,97.0
drp.en_ko.in_house.selectstar_001379.jpg,3,126,0.9734660387039185,0.9799666404724121,0.967051088809967,122,607.0,599.0,0.0,587.0,0.0,587.0,12.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001382.jpg,3,151,0.9889663457870483,0.9858267903327942,0.9921259880065918,153,635.0,635.0,0.0,630.0,4.0,630.0,5.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001389.jpg,3,115,0.9499102830886841,0.9328358173370361,0.9676214456558228,141,803.0,804.0,7.0,784.0,34.0,784.0,3.0,7.0,6.0,17.0
drp.en_ko.in_house.selectstar_001398.jpg,3,64,0.9795960783958435,0.9627507328987122,0.9970414042472839,61,338.0,349.0,1.0,338.0,2.0,338.0,11.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001403.jpg,3,116,0.9440507888793945,0.9319728016853333,0.9564459919929504,118,574.0,588.0,5.0,554.0,6.0,554.0,12.0,5.0,2.0,22.0
drp.en_ko.in_house.selectstar_001407.jpg,3,94,0.9419831037521362,0.968539297580719,0.916844367980957,91,469.0,445.0,1.0,431.0,0.0,431.0,14.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001410.jpg,3,62,0.9670329093933105,0.9900000095367432,0.9451074004173279,61,419.0,400.0,0.0,396.0,0.0,396.0,4.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001412.jpg,3,152,0.9622461199760437,0.9560906291007996,0.9684813618659973,152,698.0,706.0,13.0,689.0,14.0,689.0,4.0,8.0,8.0,13.0
drp.en_ko.in_house.selectstar_001418.jpg,3,83,0.6764119267463684,0.5554202198982239,0.8647980093955994,220,1213.0,1642.0,113.0,1162.0,250.0,1162.0,11.0,90.0,43.0,469.0
drp.en_ko.in_house.selectstar_001424.jpg,3,78,0.9757540225982666,0.9784172773361206,0.9731051325798035,64,409.0,417.0,10.0,408.0,0.0,408.0,8.0,6.0,0.0,1.0
drp.en_ko.in_house.selectstar_001435.jpg,3,122,0.878952145576477,0.9423728585243225,0.8235294222831726,157,714.0,590.0,1.0,589.0,33.0,589.0,0.0,1.0,9.0,1.0
drp.en_ko.in_house.selectstar_001438.jpg,3,122,0.9822883009910583,0.9753466844558716,0.9893292784690857,140,656.0,649.0,0.0,649.0,16.0,649.0,0.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001440.jpg,3,113,0.8408953547477722,0.9156785011291504,0.7774049043655396,113,894.0,759.0,0.0,695.0,0.0,695.0,64.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001446.jpg,3,135,0.9845728874206543,0.9766082167625427,0.992668628692627,143,682.0,684.0,1.0,678.0,10.0,678.0,5.0,1.0,10.0,1.0
drp.en_ko.in_house.selectstar_001451.jpg,3,132,0.9536956548690796,0.9682151675224304,0.9396051168441772,149,861.0,818.0,4.0,813.0,21.0,813.0,2.0,4.0,15.0,3.0
drp.en_ko.in_house.selectstar_001459.jpg,3,103,0.8840885758399963,0.8269841074943542,0.9496644139289856,149,596.0,630.0,23.0,589.0,68.0,589.0,2.0,19.0,16.0,39.0
drp.en_ko.in_house.selectstar_001463.jpg,3,99,0.9293389320373535,0.9269102811813354,0.9317803382873535,99,601.0,602.0,1.0,561.0,3.0,561.0,35.0,1.0,3.0,6.0
drp.en_ko.in_house.selectstar_001472.jpg,3,94,0.9882352948188782,0.9805447459220886,0.9960474371910095,94,506.0,514.0,2.0,506.0,2.0,506.0,0.0,2.0,1.0,8.0
drp.en_ko.in_house.selectstar_001474.jpg,3,90,0.9871794581413269,0.9746835231781006,1.0,104,553.0,553.0,0.0,553.0,14.0,553.0,0.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001482.jpg,3,103,0.9714889526367188,0.9745762944221497,0.9684210419654846,100,475.0,472.0,0.0,460.0,0.0,460.0,12.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001485.jpg,3,50,0.885042667388916,0.9913793206214905,0.7993079423904419,51,289.0,232.0,1.0,232.0,2.0,232.0,0.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001496.jpg,3,99,0.9938971400260925,0.9878683090209961,1.0,97,571.0,577.0,0.0,571.0,1.0,571.0,6.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001498.jpg,3,90,0.9319378733634949,0.9147287011146545,0.9498069286346436,125,777.0,774.0,8.0,746.0,38.0,746.0,10.0,8.0,20.0,18.0
drp.en_ko.in_house.selectstar_001500.jpg,3,115,0.9791701436042786,0.9759615659713745,0.9824000000953674,121,625.0,624.0,5.0,619.0,10.0,619.0,2.0,4.0,8.0,3.0
drp.en_ko.in_house.selectstar_001513.jpg,3,131,0.9035830497741699,0.8509174585342407,0.9631979465484619,147,788.0,872.0,23.0,782.0,40.0,782.0,7.0,23.0,14.0,83.0
drp.en_ko.in_house.selectstar_001516.jpg,3,114,0.8445138335227966,0.8405796885490417,0.8484848737716675,124,429.0,414.0,11.0,375.0,27.0,375.0,21.0,11.0,13.0,18.0
drp.en_ko.in_house.selectstar_001520.jpg,3,103,0.9463033080101013,0.9125295281410217,0.9826732873916626,113,404.0,423.0,4.0,401.0,15.0,401.0,17.0,3.0,6.0,5.0
drp.en_ko.in_house.selectstar_001527.jpg,3,84,0.933695375919342,0.8942307829856873,0.9768041372299194,88,388.0,416.0,9.0,388.0,16.0,388.0,11.0,7.0,7.0,17.0
drp.en_ko.in_house.selectstar_001531.jpg,3,85,0.9483442902565002,0.9418604373931885,0.9549180269241333,68,244.0,258.0,11.0,244.0,1.0,244.0,12.0,1.0,1.0,2.0
drp.en_ko.in_house.selectstar_001536.jpg,3,128,0.9720442891120911,0.969740629196167,0.9743589758872986,139,702.0,694.0,4.0,688.0,15.0,688.0,0.0,3.0,10.0,6.0
drp.en_ko.in_house.selectstar_001542.jpg,3,93,0.8878792524337769,0.8317535519599915,0.9521276354789734,94,376.0,422.0,6.0,364.0,13.0,364.0,16.0,6.0,3.0,42.0
drp.en_ko.in_house.selectstar_001552.jpg,3,104,0.8875110149383545,0.9379084706306458,0.8422535061836243,132,710.0,612.0,3.0,601.0,27.0,601.0,1.0,3.0,5.0,10.0
drp.en_ko.in_house.selectstar_001555.jpg,3,137,0.956292450428009,0.9487179517745972,0.9639889001846313,174,722.0,702.0,6.0,702.0,36.0,702.0,0.0,6.0,27.0,0.0
drp.en_ko.in_house.selectstar_001565.jpg,3,112,0.994557797908783,0.998633861541748,0.9905149340629578,112,738.0,732.0,0.0,731.0,0.0,731.0,1.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001566.jpg,3,90,0.9693278670310974,0.9527559280395508,0.9864864945411682,90,370.0,381.0,3.0,368.0,5.0,368.0,8.0,3.0,4.0,5.0
drp.en_ko.in_house.selectstar_001571.jpg,3,146,0.9440616965293884,0.954828679561615,0.9335347414016724,154,662.0,642.0,4.0,622.0,9.0,622.0,19.0,4.0,6.0,1.0
drp.en_ko.in_house.selectstar_001579.jpg,3,50,0.8529757857322693,0.7551020383834839,0.9800000190734863,43,150.0,196.0,1.0,148.0,0.0,148.0,48.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001584.jpg,3,112,0.9632378816604614,0.9467455744743347,0.9803149700164795,127,508.0,507.0,0.0,498.0,18.0,498.0,9.0,0.0,14.0,0.0
drp.en_ko.in_house.selectstar_001592.jpg,3,128,0.9849826693534851,0.9824780821800232,0.987500011920929,131,800.0,799.0,4.0,794.0,9.0,794.0,3.0,4.0,8.0,2.0
drp.en_ko.in_house.selectstar_001596.jpg,3,62,0.9903174042701721,0.9839743375778198,0.9967426657676697,58,307.0,312.0,1.0,307.0,0.0,307.0,5.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001601.jpg,3,109,0.9580838680267334,0.9448819160461426,0.9716598987579346,107,494.0,508.0,2.0,482.0,2.0,482.0,16.0,2.0,1.0,10.0
drp.en_ko.in_house.selectstar_001606.jpg,3,131,0.9806438684463501,0.9830949306488037,0.978205144405365,140,780.0,769.0,3.0,766.0,10.0,766.0,2.0,3.0,9.0,1.0
drp.en_ko.in_house.selectstar_001614.jpg,3,98,0.9650492668151855,0.9359999895095825,0.9959595799446106,120,495.0,500.0,1.0,494.0,26.0,494.0,4.0,1.0,6.0,2.0
drp.en_ko.in_house.selectstar_001622.jpg,3,112,0.9616811871528625,0.9345454573631287,0.990439772605896,112,523.0,550.0,4.0,522.0,8.0,522.0,11.0,4.0,4.0,17.0
drp.en_ko.in_house.selectstar_001626.jpg,3,138,0.9724975228309631,0.9635535478591919,0.9816091656684875,144,870.0,878.0,6.0,860.0,14.0,860.0,17.0,6.0,13.0,1.0
drp.en_ko.in_house.selectstar_001627.jpg,3,89,0.8252314925193787,0.7968254089355469,0.8557376861572266,93,305.0,315.0,9.0,270.0,19.0,270.0,34.0,9.0,10.0,11.0
drp.en_ko.in_house.selectstar_001636.jpg,3,80,0.9618043899536133,0.9292604327201843,0.9967105388641357,91,304.0,311.0,0.0,303.0,14.0,303.0,8.0,0.0,9.0,0.0
