filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped
drp.en_ko.in_house.selectstar_000821.jpg,0,86,0.9916398525238037,0.9859334826469421,0.9974126815795898,85,773.0,782.0,0.0,771.0,0.0,771.0,11.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000824.jpg,0,100,0.9706743359565735,0.9547738432884216,0.9871134161949158,101,388.0,398.0,3.0,386.0,6.0,386.0,12.0,3.0,6.0,0.0
drp.en_ko.in_house.selectstar_000831.jpg,0,128,0.9561476111412048,0.9860031008720398,0.9280470013618469,134,681.0,643.0,3.0,635.0,1.0,635.0,8.0,2.0,1.0,0.0
drp.en_ko.in_house.selectstar_000833.jpg,0,127,0.99941486120224,0.9988304376602173,1.0,128,855.0,855.0,0.0,855.0,1.0,855.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000834.jpg,0,115,0.9869601726531982,0.9831804037094116,0.9907692074775696,116,650.0,654.0,3.0,647.0,4.0,647.0,2.0,2.0,4.0,5.0
drp.en_ko.in_house.selectstar_000841.jpg,0,85,0.9845763444900513,0.9902912378311157,0.9789271950721741,87,522.0,515.0,0.0,511.0,1.0,511.0,4.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000847.jpg,0,109,0.9834955930709839,0.9937205910682678,0.9734789133071899,100,641.0,637.0,11.0,635.0,2.0,635.0,1.0,11.0,1.0,1.0
drp.en_ko.in_house.selectstar_000850.jpg,0,141,0.9815854430198669,0.9882603883743286,0.9750000238418579,158,960.0,937.0,0.0,936.0,10.0,936.0,1.0,0.0,7.0,0.0
drp.en_ko.in_house.selectstar_000857.jpg,0,128,0.9863724708557129,1.0,0.9731113910675049,113,781.0,775.0,15.0,775.0,0.0,775.0,0.0,5.0,0.0,0.0
drp.en_ko.in_house.selectstar_000865.jpg,0,144,0.9853066205978394,0.9906396269798279,0.9800307154655457,147,651.0,641.0,0.0,638.0,3.0,638.0,3.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_000869.jpg,0,88,0.9873417615890503,1.0,0.9750000238418579,84,360.0,355.0,4.0,355.0,0.0,355.0,0.0,4.0,0.0,0.0
drp.en_ko.in_house.selectstar_000875.jpg,0,93,0.944444477558136,0.9139785170555115,0.977011501789093,92,348.0,372.0,0.0,340.0,0.0,340.0,32.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000877.jpg,0,102,0.8952488899230957,0.9071537256240845,0.8836524486541748,109,679.0,657.0,8.0,608.0,12.0,608.0,0.0,8.0,3.0,49.0
drp.en_ko.in_house.selectstar_000891.jpg,0,105,0.926279604434967,0.8732394576072693,0.9861796498298645,113,1013.0,1136.0,8.0,1007.0,15.0,1007.0,0.0,6.0,8.0,129.0
drp.en_ko.in_house.selectstar_000893.jpg,0,70,0.9001490473747253,0.8228882551193237,0.9934210777282715,66,304.0,367.0,2.0,304.0,2.0,304.0,62.0,2.0,2.0,1.0
drp.en_ko.in_house.selectstar_000902.jpg,0,127,0.8722013831138611,0.8982807993888855,0.8475936055183411,136,748.0,698.0,13.0,647.0,20.0,647.0,30.0,12.0,14.0,21.0
drp.en_ko.in_house.selectstar_000904.jpg,0,53,0.9137555360794067,0.8479999899864197,0.9905660152435303,48,212.0,250.0,2.0,212.0,0.0,212.0,38.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_000913.jpg,0,124,0.9297872185707092,0.9646798968315125,0.8973305821418762,125,487.0,453.0,0.0,437.0,0.0,437.0,16.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000917.jpg,0,150,0.9885390996932983,0.9851552248001099,0.991946280002594,159,745.0,741.0,0.0,739.0,9.0,739.0,2.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_000928.jpg,0,87,0.9666223526000977,0.9376499056816101,0.9974424839019775,80,391.0,417.0,1.0,391.0,0.0,391.0,25.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_000931.jpg,0,109,0.943856418132782,0.9503999948501587,0.9374021887779236,115,639.0,625.0,8.0,607.0,13.0,607.0,4.0,7.0,9.0,14.0
drp.en_ko.in_house.selectstar_000941.jpg,0,121,0.9504446983337402,1.0,0.9055690169334412,123,413.0,374.0,0.0,374.0,0.0,374.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000943.jpg,0,99,0.9534695744514465,0.9774859547615051,0.9306049942970276,106,562.0,533.0,3.0,526.0,5.0,526.0,7.0,3.0,4.0,0.0
drp.en_ko.in_house.selectstar_000949.jpg,0,67,0.9899799227714539,0.9801587462425232,1.0,77,504.0,504.0,0.0,504.0,10.0,504.0,0.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_000950.jpg,0,121,0.9590389728546143,0.9973718523979187,0.9235436916351318,125,824.0,761.0,0.0,761.0,2.0,761.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000958.jpg,0,137,0.9297162890434265,0.9566982388496399,0.9042145609855652,140,783.0,739.0,5.0,713.0,6.0,713.0,25.0,5.0,5.0,1.0
drp.en_ko.in_house.selectstar_000962.jpg,0,91,0.9947357177734375,0.9936842322349548,0.9957894682884216,92,475.0,475.0,2.0,475.0,3.0,475.0,0.0,2.0,3.0,0.0
drp.en_ko.in_house.selectstar_000969.jpg,0,145,1.0,1.0,1.0,145,807.0,807.0,0.0,807.0,0.0,807.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000975.jpg,0,136,0.9409869313240051,0.9461457133293152,0.9358841776847839,154,967.0,947.0,13.0,918.0,22.0,918.0,7.0,10.0,13.0,22.0
drp.en_ko.in_house.selectstar_000982.jpg,0,94,0.9855362176895142,0.994854211807251,0.9763912558555603,95,593.0,583.0,3.0,582.0,2.0,582.0,1.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_000984.jpg,0,118,0.9729235172271729,0.9656301140785217,0.980327844619751,127,610.0,611.0,6.0,604.0,14.0,604.0,1.0,4.0,10.0,6.0
drp.en_ko.in_house.selectstar_000992.jpg,0,104,0.992671012878418,0.9902439117431641,0.995110034942627,103,409.0,410.0,0.0,407.0,1.0,407.0,3.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001000.jpg,0,70,0.9949037432670593,0.9932088255882263,0.9966044425964355,71,589.0,589.0,0.0,587.0,2.0,587.0,2.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001004.jpg,0,84,0.8870577216148376,0.898876428604126,0.875545859336853,83,458.0,445.0,2.0,403.0,3.0,403.0,40.0,2.0,3.0,2.0
drp.en_ko.in_house.selectstar_001008.jpg,0,159,0.8585837483406067,0.8592508435249329,0.8579175472259521,209,922.0,881.0,31.0,822.0,65.0,822.0,9.0,21.0,32.0,50.0
drp.en_ko.in_house.selectstar_001014.jpg,0,117,0.9445537328720093,0.9852398633956909,0.9070945978164673,120,592.0,542.0,3.0,540.0,6.0,540.0,2.0,3.0,6.0,0.0
drp.en_ko.in_house.selectstar_001020.jpg,0,117,0.9968341588973999,0.9984126687049866,0.9952606558799744,119,633.0,630.0,0.0,630.0,1.0,630.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001025.jpg,0,77,0.9954198598861694,1.0,0.9908814430236816,74,329.0,329.0,3.0,329.0,0.0,329.0,0.0,3.0,0.0,0.0
drp.en_ko.in_house.selectstar_001031.jpg,0,82,0.9878787994384766,0.976047933101654,1.0,81,489.0,501.0,0.0,489.0,0.0,489.0,12.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001038.jpg,0,116,0.9940475821495056,0.9940405488014221,0.9940546751022339,118,841.0,839.0,2.0,838.0,4.0,838.0,1.0,2.0,4.0,0.0
drp.en_ko.in_house.selectstar_001041.jpg,0,93,0.8413640856742859,0.8985201120376587,0.7910447716712952,90,536.0,473.0,3.0,427.0,2.0,427.0,46.0,3.0,2.0,0.0
drp.en_ko.in_house.selectstar_001046.jpg,0,131,0.7625742554664612,0.7804610133171082,0.7454890608787537,214,1053.0,911.0,35.0,820.0,109.0,820.0,35.0,32.0,20.0,56.0
drp.en_ko.in_house.selectstar_001052.jpg,0,107,0.9396983981132507,0.9828926920890808,0.900140643119812,119,711.0,643.0,2.0,642.0,10.0,642.0,0.0,2.0,7.0,1.0
drp.en_ko.in_house.selectstar_001060.jpg,0,135,0.8687353730201721,0.8483754396438599,0.8900966048240662,168,828.0,831.0,32.0,769.0,64.0,769.0,8.0,24.0,20.0,54.0
drp.en_ko.in_house.selectstar_001065.jpg,0,116,0.9274998903274536,0.9515625238418579,0.9046242833137512,135,692.0,640.0,6.0,632.0,23.0,632.0,7.0,6.0,19.0,1.0
drp.en_ko.in_house.selectstar_001070.jpg,0,76,0.9329334497451782,0.903333306312561,0.9645389914512634,76,282.0,300.0,2.0,274.0,3.0,274.0,25.0,2.0,3.0,1.0
drp.en_ko.in_house.selectstar_001075.jpg,0,58,0.9012566804885864,1.0,0.8202614188194275,59,306.0,251.0,0.0,251.0,0.0,251.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001082.jpg,0,53,0.9652777910232544,1.0,0.9328858852386475,51,298.0,280.0,2.0,280.0,0.0,280.0,0.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_001083.jpg,0,99,0.8448811769485474,0.8372703194618225,0.8526315689086914,98,380.0,381.0,15.0,339.0,20.0,339.0,18.0,12.0,8.0,24.0
drp.en_ko.in_house.selectstar_001095.jpg,0,139,0.9348778128623962,0.9550173282623291,0.9155701994895935,147,912.0,867.0,9.0,844.0,16.0,844.0,18.0,7.0,9.0,5.0
drp.en_ko.in_house.selectstar_001100.jpg,0,109,0.9660775661468506,0.9431279897689819,0.9901719689369202,109,407.0,422.0,4.0,407.0,9.0,407.0,12.0,3.0,5.0,3.0
drp.en_ko.in_house.selectstar_001102.jpg,0,91,0.9808406233787537,0.9880383014678955,0.9737470149993896,84,419.0,418.0,6.0,414.0,1.0,414.0,4.0,4.0,1.0,0.0
drp.en_ko.in_house.selectstar_001115.jpg,0,129,0.9701076149940491,0.9844357967376709,0.9561904668807983,129,525.0,514.0,8.0,510.0,4.0,510.0,0.0,3.0,3.0,4.0
drp.en_ko.in_house.selectstar_001116.jpg,0,134,0.9883086085319519,0.9844720363616943,0.992175281047821,133,639.0,644.0,4.0,638.0,4.0,638.0,5.0,4.0,4.0,1.0
drp.en_ko.in_house.selectstar_001125.jpg,0,81,0.9773690104484558,0.9663865566253662,0.9886040091514587,81,351.0,357.0,4.0,351.0,6.0,351.0,3.0,3.0,4.0,3.0
drp.en_ko.in_house.selectstar_001131.jpg,0,122,0.9133575558662415,0.8664458990097046,0.9656398296356201,151,844.0,906.0,24.0,839.0,54.0,839.0,24.0,23.0,10.0,43.0
drp.en_ko.in_house.selectstar_001136.jpg,0,124,0.9895942211151123,0.9837037324905396,0.995555579662323,132,675.0,675.0,2.0,674.0,10.0,674.0,0.0,2.0,8.0,1.0
drp.en_ko.in_house.selectstar_001137.jpg,0,83,0.9595495462417603,0.9442508816719055,0.9753521084785461,90,284.0,287.0,5.0,282.0,11.0,282.0,0.0,5.0,8.0,5.0
drp.en_ko.in_house.selectstar_001144.jpg,0,89,0.9859417080879211,0.9796954393386841,0.9922680258750916,85,388.0,394.0,2.0,387.0,1.0,387.0,6.0,1.0,1.0,1.0
drp.en_ko.in_house.selectstar_001151.jpg,0,101,0.9620535373687744,0.9535398483276367,0.9707207083702087,100,444.0,452.0,8.0,439.0,8.0,439.0,1.0,8.0,5.0,12.0
drp.en_ko.in_house.selectstar_001157.jpg,0,123,0.9876604080200195,0.9815573692321777,0.9938398599624634,126,487.0,488.0,0.0,484.0,5.0,484.0,4.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001163.jpg,0,122,0.9719633460044861,0.9700214266777039,0.9739130139350891,112,460.0,467.0,12.0,460.0,7.0,460.0,5.0,2.0,6.0,2.0
drp.en_ko.in_house.selectstar_001164.jpg,0,115,0.9698376655578613,0.9609195590019226,0.9789227247238159,113,427.0,435.0,4.0,422.0,4.0,422.0,5.0,3.0,3.0,8.0
drp.en_ko.in_house.selectstar_001176.jpg,0,122,0.9267399907112122,0.9638095498085022,0.89241623878479,123,567.0,525.0,9.0,515.0,9.0,515.0,8.0,9.0,9.0,2.0
drp.en_ko.in_house.selectstar_001178.jpg,0,125,0.8680219054222107,0.821561336517334,0.9200524091720581,165,763.0,807.0,32.0,734.0,71.0,734.0,4.0,30.0,10.0,69.0
drp.en_ko.in_house.selectstar_001184.jpg,0,97,0.9496078491210938,0.9682996869087219,0.9316239356994629,88,351.0,347.0,12.0,339.0,3.0,339.0,3.0,1.0,2.0,5.0
drp.en_ko.in_house.selectstar_001193.jpg,0,78,0.9781289100646973,0.965753436088562,0.9908257126808167,87,436.0,438.0,3.0,435.0,12.0,435.0,0.0,3.0,8.0,3.0
drp.en_ko.in_house.selectstar_001195.jpg,0,108,0.9282062649726868,0.9253554344177246,0.9310747385025024,126,856.0,844.0,15.0,812.0,31.0,812.0,3.0,9.0,20.0,29.0
drp.en_ko.in_house.selectstar_001204.jpg,0,89,0.9649753570556641,0.9670885801315308,0.9628713130950928,98,404.0,395.0,1.0,390.0,8.0,390.0,4.0,1.0,6.0,1.0
drp.en_ko.in_house.selectstar_001213.jpg,0,112,0.9622155427932739,0.9468504190444946,0.9780876636505127,122,502.0,508.0,8.0,499.0,18.0,499.0,1.0,8.0,8.0,8.0
drp.en_ko.in_house.selectstar_001219.jpg,0,94,0.8997637629508972,0.8918918967247009,0.9077757596969604,102,553.0,555.0,11.0,513.0,18.0,513.0,1.0,11.0,6.0,41.0
drp.en_ko.in_house.selectstar_001220.jpg,0,113,0.9642921686172485,0.9730538725852966,0.9556868672370911,108,677.0,668.0,7.0,654.0,4.0,654.0,8.0,5.0,2.0,6.0
drp.en_ko.in_house.selectstar_001231.jpg,0,77,0.9571682214736938,0.9660193920135498,0.9484777450561523,85,427.0,412.0,4.0,409.0,11.0,409.0,1.0,4.0,5.0,2.0
drp.en_ko.in_house.selectstar_001239.jpg,0,104,0.9708743691444397,0.980988621711731,0.9609665274620056,104,538.0,526.0,1.0,518.0,2.0,518.0,7.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001245.jpg,0,119,0.9788674116134644,0.9674418568611145,0.9905660152435303,122,424.0,430.0,4.0,424.0,8.0,424.0,2.0,4.0,6.0,4.0
drp.en_ko.in_house.selectstar_001250.jpg,0,118,0.9598386883735657,0.948051929473877,0.9719222187995911,128,463.0,462.0,3.0,453.0,15.0,453.0,5.0,3.0,8.0,4.0
drp.en_ko.in_house.selectstar_001256.jpg,0,88,0.9852216839790344,0.9900990128517151,0.9803921580314636,88,510.0,505.0,0.0,500.0,0.0,500.0,5.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001266.jpg,0,83,0.9941099286079407,0.9960552453994751,0.9921721816062927,85,511.0,507.0,0.0,507.0,2.0,507.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001272.jpg,0,106,0.986330509185791,0.9930915236473083,0.9796609878540039,109,590.0,579.0,0.0,578.0,3.0,578.0,1.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001273.jpg,0,118,0.9827314615249634,0.9712328910827637,0.9945054650306702,131,728.0,730.0,0.0,724.0,15.0,724.0,6.0,0.0,15.0,0.0
drp.en_ko.in_house.selectstar_001282.jpg,0,68,0.9779154062271118,0.9681274890899658,0.9879032373428345,69,248.0,251.0,1.0,246.0,3.0,246.0,5.0,1.0,3.0,0.0
drp.en_ko.in_house.selectstar_001290.jpg,0,53,0.9764858484268188,0.9576923251152039,0.9960317611694336,54,252.0,260.0,1.0,252.0,3.0,252.0,7.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001293.jpg,0,105,0.9099004864692688,0.863198459148407,0.9619450569152832,113,473.0,519.0,13.0,468.0,20.0,468.0,1.0,11.0,8.0,50.0
drp.en_ko.in_house.selectstar_001294.jpg,0,106,0.8829795718193054,0.8301225900650024,0.943025529384613,111,509.0,571.0,23.0,503.0,29.0,503.0,2.0,18.0,10.0,66.0
drp.en_ko.in_house.selectstar_001297.jpg,0,145,0.9955922365188599,0.9944873452186584,0.9966996908187866,149,909.0,907.0,1.0,907.0,5.0,907.0,0.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001307.jpg,0,63,0.8751044273376465,0.8484848737716675,0.9034482836723328,72,290.0,297.0,8.0,270.0,18.0,270.0,4.0,8.0,8.0,23.0
drp.en_ko.in_house.selectstar_001316.jpg,0,54,0.944157063961029,0.99245285987854,0.900343656539917,63,291.0,265.0,2.0,264.0,1.0,264.0,1.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001320.jpg,0,93,0.8837950825691223,0.8509174585342407,0.9193153977394104,101,409.0,436.0,13.0,389.0,18.0,389.0,4.0,13.0,5.0,43.0
drp.en_ko.in_house.selectstar_001321.jpg,0,118,0.9213551878929138,0.9118165969848633,0.9310954213142395,131,566.0,567.0,11.0,538.0,21.0,538.0,0.0,9.0,11.0,29.0
drp.en_ko.in_house.selectstar_001330.jpg,0,141,0.9416944980621338,0.9030054807662964,0.9838472604751587,143,681.0,732.0,10.0,680.0,19.0,680.0,41.0,9.0,10.0,11.0
drp.en_ko.in_house.selectstar_001337.jpg,0,129,0.7234737873077393,0.8205980062484741,0.6469072103500366,136,776.0,602.0,0.0,502.0,8.0,502.0,100.0,0.0,8.0,0.0
drp.en_ko.in_house.selectstar_001348.jpg,0,129,0.9101980924606323,0.9001175165176392,0.9205068945884705,164,868.0,851.0,13.0,812.0,46.0,812.0,0.0,12.0,8.0,39.0
drp.en_ko.in_house.selectstar_001350.jpg,0,100,0.9718814492225647,0.9736841917037964,0.9700854420661926,113,468.0,456.0,2.0,456.0,12.0,456.0,0.0,2.0,9.0,0.0
drp.en_ko.in_house.selectstar_001353.jpg,0,114,0.7775475978851318,0.8194254636764526,0.7397421002388,148,853.0,731.0,18.0,649.0,50.0,649.0,44.0,18.0,11.0,38.0
drp.en_ko.in_house.selectstar_001361.jpg,0,112,0.9166373610496521,0.8829981684684753,0.9529411792755127,113,510.0,547.0,11.0,497.0,14.0,497.0,8.0,11.0,2.0,42.0
drp.en_ko.in_house.selectstar_001367.jpg,0,105,0.9800078272819519,0.9750415682792664,0.9850249290466309,109,601.0,601.0,6.0,598.0,12.0,598.0,3.0,4.0,11.0,0.0
drp.en_ko.in_house.selectstar_001372.jpg,0,137,0.9120294451713562,0.9204204082489014,0.9037901163101196,144,686.0,666.0,5.0,625.0,12.0,625.0,26.0,5.0,5.0,15.0
drp.en_ko.in_house.selectstar_001375.jpg,0,127,0.9786575436592102,0.9740259647369385,0.9833333492279053,146,780.0,770.0,1.0,768.0,18.0,768.0,0.0,1.0,13.0,2.0
drp.en_ko.in_house.selectstar_001378.jpg,0,92,0.974489152431488,0.9684210419654846,0.9806337952613831,98,568.0,570.0,4.0,561.0,9.0,561.0,0.0,3.0,5.0,9.0
drp.en_ko.in_house.selectstar_001385.jpg,0,78,0.9675267934799194,0.9671052694320679,0.9679487347602844,87,312.0,304.0,0.0,302.0,8.0,302.0,2.0,0.0,7.0,0.0
drp.en_ko.in_house.selectstar_001393.jpg,0,76,0.8270403742790222,0.7427184581756592,0.9329608678817749,101,358.0,412.0,22.0,356.0,50.0,356.0,6.0,17.0,24.0,50.0
drp.en_ko.in_house.selectstar_001395.jpg,0,141,0.975212574005127,0.9779999852180481,0.9724409580230713,145,508.0,500.0,0.0,494.0,5.0,494.0,6.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001401.jpg,0,62,1.0,1.0,1.0,62,367.0,367.0,0.0,367.0,0.0,367.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001405.jpg,0,118,0.9449489712715149,0.9724409580230713,0.918968677520752,123,543.0,508.0,6.0,505.0,11.0,505.0,2.0,4.0,9.0,1.0
drp.en_ko.in_house.selectstar_001415.jpg,0,106,0.9739437103271484,0.9760348796844482,0.9718614816665649,104,462.0,459.0,1.0,450.0,2.0,450.0,8.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001420.jpg,0,58,0.9273395538330078,0.879858672618866,0.9802371263504028,55,253.0,283.0,5.0,253.0,4.0,253.0,28.0,5.0,2.0,2.0
drp.en_ko.in_house.selectstar_001426.jpg,0,127,0.7609086632728577,0.6584821343421936,0.9010695219039917,208,748.0,896.0,58.0,732.0,142.0,732.0,23.0,48.0,43.0,141.0
drp.en_ko.in_house.selectstar_001429.jpg,0,116,0.9061663150787354,0.9135255217552185,0.898924708366394,119,465.0,451.0,5.0,423.0,11.0,423.0,24.0,5.0,7.0,4.0
drp.en_ko.in_house.selectstar_001436.jpg,0,118,0.8935123085975647,0.9126691222190857,0.8751431703567505,140,873.0,813.0,5.0,769.0,27.0,769.0,28.0,5.0,2.0,16.0
drp.en_ko.in_house.selectstar_001439.jpg,0,115,0.9629727005958557,0.9766990542411804,0.9496268630027771,123,536.0,515.0,0.0,509.0,6.0,509.0,6.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001442.jpg,0,116,0.8935245275497437,0.8599221706390381,0.9298596978187561,134,499.0,514.0,5.0,469.0,27.0,469.0,32.0,5.0,11.0,13.0
drp.en_ko.in_house.selectstar_001445.jpg,0,90,0.9658244848251343,0.9433198571205139,0.9894291758537292,87,473.0,494.0,4.0,472.0,6.0,472.0,15.0,4.0,5.0,7.0
drp.en_ko.in_house.selectstar_001455.jpg,0,122,0.8221995234489441,0.9478827118873596,0.7259439826011658,153,821.0,614.0,7.0,603.0,21.0,603.0,10.0,7.0,13.0,1.0
drp.en_ko.in_house.selectstar_001460.jpg,0,105,0.9901314973831177,0.9950413107872009,0.9852700233459473,105,611.0,605.0,1.0,603.0,1.0,603.0,2.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001466.jpg,0,84,0.9810444712638855,0.9891008138656616,0.9731183052062988,81,372.0,367.0,1.0,363.0,0.0,363.0,4.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001470.jpg,0,100,0.954023003578186,0.9405099153518677,0.967930018901825,98,343.0,353.0,9.0,341.0,9.0,341.0,4.0,4.0,4.0,8.0
drp.en_ko.in_house.selectstar_001477.jpg,0,93,0.9933431148529053,0.9880794882774353,0.9986631274223328,93,748.0,755.0,0.0,747.0,1.0,747.0,8.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001483.jpg,0,92,0.9974521994590759,0.9974489808082581,0.9974554777145386,93,393.0,392.0,0.0,392.0,1.0,392.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001491.jpg,0,109,0.929610550403595,0.9453303217887878,0.9144049882888794,134,479.0,439.0,0.0,438.0,23.0,438.0,1.0,0.0,17.0,0.0
drp.en_ko.in_house.selectstar_001494.jpg,0,154,0.8771158456802368,0.8322368264198303,0.9271110892295837,187,1125.0,1216.0,35.0,1078.0,66.0,1078.0,6.0,29.0,29.0,132.0
drp.en_ko.in_house.selectstar_001499.jpg,0,125,0.9282100200653076,0.9505494236946106,0.9068965315818787,136,580.0,546.0,5.0,531.0,12.0,531.0,5.0,5.0,5.0,10.0
drp.en_ko.in_house.selectstar_001506.jpg,0,114,0.8749715685844421,0.986270010471344,0.7862453460693359,106,538.0,437.0,10.0,433.0,2.0,433.0,4.0,6.0,2.0,0.0
drp.en_ko.in_house.selectstar_001507.jpg,0,116,0.9053612947463989,0.858146071434021,0.9580745100975037,116,644.0,712.0,18.0,635.0,24.0,635.0,11.0,16.0,4.0,66.0
drp.en_ko.in_house.selectstar_001518.jpg,0,92,0.9811452031135559,0.9696261882781982,0.9929412007331848,99,425.0,428.0,1.0,423.0,8.0,423.0,4.0,1.0,6.0,1.0
drp.en_ko.in_house.selectstar_001523.jpg,0,113,0.9787375330924988,0.9862068891525269,0.9713804721832275,119,594.0,580.0,1.0,578.0,6.0,578.0,2.0,1.0,5.0,0.0
drp.en_ko.in_house.selectstar_001529.jpg,0,100,0.9622079133987427,0.9641790986061096,0.9602446556091309,86,327.0,335.0,10.0,324.0,1.0,324.0,7.0,1.0,1.0,4.0
drp.en_ko.in_house.selectstar_001534.jpg,0,100,0.9772989749908447,0.9594045877456665,0.9958734512329102,115,727.0,739.0,3.0,727.0,18.0,727.0,0.0,3.0,8.0,12.0
drp.en_ko.in_house.selectstar_001538.jpg,0,119,0.8874508142471313,0.8316124081611633,0.9513274431228638,145,1130.0,1259.0,38.0,1113.0,66.0,1113.0,10.0,30.0,12.0,136.0
drp.en_ko.in_house.selectstar_001547.jpg,0,88,0.9025880694389343,0.8687151074409485,0.9392096996307373,84,329.0,358.0,16.0,325.0,14.0,325.0,4.0,13.0,3.0,29.0
drp.en_ko.in_house.selectstar_001550.jpg,0,114,0.9366463422775269,0.9307692050933838,0.9425981640815735,137,662.0,650.0,9.0,633.0,28.0,633.0,1.0,8.0,10.0,16.0
drp.en_ko.in_house.selectstar_001554.jpg,0,139,0.9956364035606384,0.9927431344985962,0.9985465407371521,141,688.0,689.0,0.0,687.0,3.0,687.0,2.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001557.jpg,0,97,0.9681416749954224,0.9585365653038025,0.9779411554336548,100,408.0,410.0,4.0,403.0,10.0,403.0,5.0,2.0,10.0,2.0
drp.en_ko.in_house.selectstar_001563.jpg,0,129,0.9743873476982117,0.9667093753814697,0.9821882843971252,146,786.0,781.0,4.0,776.0,21.0,776.0,3.0,3.0,15.0,2.0
drp.en_ko.in_house.selectstar_001574.jpg,0,87,0.9799520969390869,0.991416335105896,0.96875,92,480.0,466.0,1.0,466.0,4.0,466.0,0.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001581.jpg,0,102,0.9826545119285583,0.9690048694610596,0.9966942071914673,108,605.0,613.0,1.0,604.0,10.0,604.0,5.0,1.0,7.0,4.0
drp.en_ko.in_house.selectstar_001587.jpg,0,105,0.9897171854972839,1.0,0.9796437621116638,106,393.0,385.0,0.0,385.0,0.0,385.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001593.jpg,0,124,0.9838032126426697,0.9855334758758545,0.9820788502693176,127,558.0,553.0,4.0,552.0,7.0,552.0,1.0,4.0,7.0,0.0
drp.en_ko.in_house.selectstar_001595.jpg,0,124,0.9707931280136108,0.9671361446380615,0.9744779467582703,142,862.0,852.0,4.0,844.0,20.0,844.0,6.0,4.0,16.0,2.0
drp.en_ko.in_house.selectstar_001598.jpg,0,115,0.9955320358276367,0.9948914647102356,0.9961734414100647,117,784.0,783.0,0.0,781.0,2.0,781.0,2.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001607.jpg,0,95,0.9307682514190674,0.8878923654556274,0.9779950976371765,95,409.0,446.0,9.0,409.0,13.0,409.0,9.0,9.0,2.0,28.0
drp.en_ko.in_house.selectstar_001608.jpg,0,163,0.9411264657974243,0.9279538989067078,0.9546783566474915,169,684.0,694.0,13.0,666.0,22.0,666.0,9.0,12.0,12.0,19.0
drp.en_ko.in_house.selectstar_001618.jpg,0,146,0.9537957310676575,0.9588785171508789,0.9487665891647339,133,527.0,535.0,22.0,522.0,9.0,522.0,2.0,13.0,6.0,11.0
drp.en_ko.in_house.selectstar_001624.jpg,0,57,0.9822717905044556,0.9782016277313232,0.9863760471343994,59,367.0,367.0,2.0,364.0,5.0,364.0,3.0,1.0,5.0,0.0
drp.en_ko.in_house.selectstar_001628.jpg,0,123,0.9650673866271973,0.9511811137199402,0.9793650507926941,133,630.0,635.0,0.0,617.0,13.0,617.0,18.0,0.0,13.0,0.0
