filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped
drp.en_ko.in_house.selectstar_000835.jpg,4,113,0.9621966481208801,0.9321428537368774,0.9942528605461121,100,522.0,560.0,3.0,522.0,0.0,522.0,36.0,3.0,0.0,2.0
drp.en_ko.in_house.selectstar_000839.jpg,4,171,0.9691771864891052,0.9955654144287109,0.944151759147644,170,949.0,902.0,3.0,899.0,1.0,899.0,2.0,3.0,1.0,1.0
drp.en_ko.in_house.selectstar_000846.jpg,4,122,0.9616183638572693,0.9784411191940308,0.945364236831665,99,604.0,603.0,24.0,595.0,5.0,595.0,7.0,10.0,2.0,1.0
drp.en_ko.in_house.selectstar_000852.jpg,4,49,0.7425927519798279,0.8966942429542542,0.633689820766449,72,374.0,242.0,2.0,239.0,22.0,239.0,0.0,2.0,10.0,3.0
drp.en_ko.in_house.selectstar_000856.jpg,4,73,0.9829698801040649,0.9863013625144958,0.9796609878540039,74,295.0,292.0,2.0,291.0,3.0,291.0,1.0,2.0,3.0,0.0
drp.en_ko.in_house.selectstar_000862.jpg,4,97,0.9811025261878967,0.9825581312179565,0.979651153087616,96,344.0,344.0,5.0,342.0,4.0,342.0,2.0,5.0,3.0,0.0
drp.en_ko.in_house.selectstar_000867.jpg,4,106,0.9968992471694946,0.9938176274299622,1.0,110,647.0,647.0,0.0,647.0,4.0,647.0,0.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_000874.jpg,4,128,0.9946666359901428,0.9946619272232056,0.9946714043617249,129,563.0,562.0,0.0,560.0,1.0,560.0,2.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000878.jpg,4,84,0.9422146677970886,0.9589977264404297,0.926008939743042,75,446.0,439.0,8.0,421.0,0.0,421.0,17.0,4.0,0.0,1.0
drp.en_ko.in_house.selectstar_000884.jpg,4,166,0.9760608077049255,0.9727626442909241,0.9793814420700073,177,776.0,771.0,8.0,768.0,18.0,768.0,1.0,6.0,13.0,2.0
drp.en_ko.in_house.selectstar_000889.jpg,4,113,0.979889988899231,0.982679009437561,0.9771167039871216,116,874.0,866.0,8.0,862.0,11.0,862.0,1.0,5.0,10.0,3.0
drp.en_ko.in_house.selectstar_000897.jpg,4,123,0.8692244291305542,0.9323529601097107,0.8141025900840759,126,780.0,680.0,3.0,638.0,4.0,638.0,41.0,3.0,3.0,1.0
drp.en_ko.in_house.selectstar_000900.jpg,4,105,0.995766282081604,0.9915682673454285,1.0,110,593.0,593.0,0.0,593.0,5.0,593.0,0.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_000903.jpg,4,51,0.9829208254814148,0.9853658676147461,0.9804878234863281,48,205.0,205.0,1.0,202.0,0.0,202.0,2.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_000910.jpg,4,136,0.9288755059242249,0.9671052694320679,0.8935531973838806,149,667.0,608.0,1.0,597.0,9.0,597.0,10.0,1.0,6.0,1.0
drp.en_ko.in_house.selectstar_000922.jpg,4,145,0.8719409704208374,0.8957415819168091,0.849372386932373,100,717.0,681.0,1.0,610.0,0.0,610.0,71.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_000925.jpg,4,142,0.9600561261177063,0.9789302945137024,0.9418960213661194,155,654.0,617.0,1.0,617.0,13.0,617.0,0.0,1.0,7.0,0.0
drp.en_ko.in_house.selectstar_000926.jpg,4,187,0.94077467918396,0.9382022619247437,0.9433611631393433,211,1077.0,1068.0,19.0,1035.0,33.0,1035.0,0.0,16.0,15.0,33.0
drp.en_ko.in_house.selectstar_000927.jpg,4,93,0.9975103735923767,0.9950330853462219,1.0,92,601.0,604.0,0.0,601.0,0.0,601.0,3.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000936.jpg,4,115,0.9568142294883728,0.9412404894828796,0.9729119539260864,108,886.0,919.0,22.0,884.0,19.0,884.0,6.0,19.0,6.0,29.0
drp.en_ko.in_house.selectstar_000939.jpg,4,124,0.9869564771652222,0.9898256063461304,0.9841040372848511,123,692.0,688.0,4.0,685.0,4.0,685.0,2.0,3.0,3.0,1.0
drp.en_ko.in_house.selectstar_000944.jpg,4,83,0.9392523765563965,0.8953229188919067,0.9877150058746338,80,407.0,449.0,0.0,402.0,0.0,402.0,47.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000947.jpg,4,109,0.8213557004928589,0.9491869807243347,0.7238689661026001,113,641.0,492.0,5.0,469.0,2.0,469.0,21.0,5.0,2.0,2.0
drp.en_ko.in_house.selectstar_000961.jpg,4,112,0.9781843423843384,0.9734748005867004,0.9829396605491638,129,762.0,754.0,2.0,751.0,17.0,751.0,2.0,2.0,9.0,1.0
drp.en_ko.in_house.selectstar_000967.jpg,4,113,0.9743118286132812,0.9776315689086914,0.9710144996643066,104,759.0,760.0,12.0,749.0,6.0,749.0,5.0,9.0,5.0,6.0
drp.en_ko.in_house.selectstar_000971.jpg,4,91,0.671593427658081,0.6294536590576172,0.7197802066802979,49,364.0,421.0,5.0,267.0,2.0,267.0,152.0,3.0,2.0,2.0
drp.en_ko.in_house.selectstar_000981.jpg,4,129,0.9728684425354004,0.9580731391906738,0.9881278276443481,135,1095.0,1121.0,12.0,1094.0,20.0,1094.0,3.0,12.0,5.0,24.0
drp.en_ko.in_house.selectstar_000986.jpg,4,88,0.9546220302581787,0.9282758831977844,0.9825072884559631,87,686.0,725.0,11.0,685.0,12.0,685.0,2.0,10.0,3.0,38.0
drp.en_ko.in_house.selectstar_000990.jpg,4,100,0.9317975044250488,0.9400631189346313,0.9236760139465332,89,642.0,634.0,4.0,597.0,1.0,597.0,37.0,3.0,1.0,0.0
drp.en_ko.in_house.selectstar_000999.jpg,4,155,0.8477519154548645,0.9046793580055237,0.797564685344696,160,1314.0,1154.0,0.0,1048.0,4.0,1048.0,106.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001003.jpg,4,136,0.9473157525062561,0.926008939743042,0.9696261882781982,131,428.0,446.0,1.0,416.0,3.0,416.0,30.0,1.0,3.0,0.0
drp.en_ko.in_house.selectstar_001006.jpg,4,131,0.9363304972648621,0.9408866763114929,0.9318181872367859,144,836.0,812.0,1.0,780.0,16.0,780.0,31.0,1.0,9.0,1.0
drp.en_ko.in_house.selectstar_001010.jpg,4,115,0.8987511992454529,0.884749710559845,0.9132029414176941,88,818.0,859.0,23.0,770.0,10.0,770.0,54.0,12.0,3.0,35.0
drp.en_ko.in_house.selectstar_001018.jpg,4,162,0.921398937702179,0.9063380360603333,0.9369688630104065,198,1412.0,1420.0,15.0,1338.0,51.0,1338.0,55.0,12.0,22.0,27.0
drp.en_ko.in_house.selectstar_001024.jpg,4,152,0.9884170293807983,0.9846153855323792,0.9922480583190918,146,774.0,780.0,2.0,770.0,2.0,770.0,10.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001029.jpg,4,126,0.973627507686615,0.9726027250289917,0.9746543765068054,120,434.0,438.0,4.0,427.0,1.0,427.0,11.0,2.0,1.0,0.0
drp.en_ko.in_house.selectstar_001033.jpg,4,101,0.9873841404914856,0.9849498271942139,0.989830493927002,91,590.0,598.0,6.0,590.0,1.0,590.0,8.0,3.0,1.0,0.0
drp.en_ko.in_house.selectstar_001036.jpg,4,109,0.9793946146965027,0.9912739992141724,0.9677966237068176,116,590.0,573.0,0.0,571.0,3.0,571.0,2.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001049.jpg,4,108,0.9783548712730408,0.9717261791229248,0.9850746393203735,115,670.0,672.0,2.0,662.0,9.0,662.0,2.0,2.0,6.0,8.0
drp.en_ko.in_house.selectstar_001053.jpg,4,143,0.956609845161438,0.9557142853736877,0.9575070738792419,148,706.0,700.0,6.0,682.0,13.0,682.0,11.0,5.0,6.0,7.0
drp.en_ko.in_house.selectstar_001058.jpg,4,121,0.9336012005805969,0.9328671097755432,0.9343365430831909,135,731.0,715.0,6.0,689.0,22.0,689.0,22.0,6.0,14.0,4.0
drp.en_ko.in_house.selectstar_001061.jpg,4,91,0.9168604612350464,0.8874598145484924,0.9482758641242981,78,290.0,311.0,5.0,280.0,4.0,280.0,29.0,4.0,3.0,2.0
drp.en_ko.in_house.selectstar_001069.jpg,4,81,0.9699179530143738,0.9655172228813171,0.9743589758872986,75,312.0,319.0,4.0,308.0,0.0,308.0,10.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_001078.jpg,4,129,0.9797831773757935,0.9837133288383484,0.9758842587471008,131,622.0,614.0,3.0,610.0,6.0,610.0,4.0,3.0,6.0,0.0
drp.en_ko.in_house.selectstar_001081.jpg,4,47,0.9764150977134705,0.9539170265197754,1.0,46,207.0,217.0,0.0,207.0,0.0,207.0,10.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001090.jpg,4,135,0.9757238030433655,0.9677419066429138,0.9838383793830872,142,495.0,496.0,2.0,489.0,9.0,489.0,5.0,2.0,5.0,2.0
drp.en_ko.in_house.selectstar_001094.jpg,4,106,0.9466665387153625,0.9467312097549438,0.946601927280426,104,412.0,413.0,12.0,402.0,11.0,402.0,6.0,9.0,10.0,5.0
drp.en_ko.in_house.selectstar_001099.jpg,4,63,0.803438127040863,0.7148594260215759,0.9170731902122498,69,205.0,249.0,12.0,200.0,22.0,200.0,19.0,11.0,10.0,30.0
drp.en_ko.in_house.selectstar_001105.jpg,4,92,0.9742358922958374,0.9796673059463501,0.9688644409179688,88,546.0,541.0,7.0,536.0,6.0,536.0,3.0,6.0,5.0,2.0
drp.en_ko.in_house.selectstar_001106.jpg,4,141,0.9560009241104126,0.9527027010917664,0.9593220353126526,143,590.0,592.0,8.0,574.0,10.0,574.0,5.0,8.0,4.0,13.0
drp.en_ko.in_house.selectstar_001109.jpg,4,150,0.9269059896469116,0.9297218322753906,0.9241071343421936,134,672.0,683.0,41.0,662.0,27.0,662.0,5.0,28.0,21.0,16.0
drp.en_ko.in_house.selectstar_001113.jpg,4,110,0.8839519619941711,0.8948453664779663,0.8733205199241638,132,521.0,485.0,6.0,461.0,27.0,461.0,10.0,6.0,5.0,14.0
drp.en_ko.in_house.selectstar_001117.jpg,4,106,0.978007972240448,0.9766082167625427,0.979411780834198,101,680.0,684.0,10.0,676.0,8.0,676.0,6.0,10.0,5.0,2.0
drp.en_ko.in_house.selectstar_001124.jpg,4,124,0.988820493221283,0.9845626354217529,0.9931153059005737,123,581.0,583.0,2.0,579.0,5.0,579.0,4.0,2.0,4.0,0.0
drp.en_ko.in_house.selectstar_001126.jpg,4,77,0.9422492980957031,0.9226190447807312,0.9627329111099243,72,322.0,336.0,7.0,317.0,7.0,317.0,9.0,6.0,5.0,10.0
drp.en_ko.in_house.selectstar_001133.jpg,4,112,0.9901680946350098,0.9969696998596191,0.9834586381912231,109,665.0,660.0,6.0,660.0,2.0,660.0,0.0,6.0,2.0,0.0
drp.en_ko.in_house.selectstar_001140.jpg,4,104,0.9463723301887512,0.9308642148971558,0.9624060392379761,108,399.0,405.0,9.0,393.0,16.0,393.0,4.0,8.0,8.0,8.0
drp.en_ko.in_house.selectstar_001148.jpg,4,103,0.6688074469566345,0.5429394841194153,0.8706467747688293,210,1206.0,1735.0,138.0,1188.0,246.0,1188.0,17.0,111.0,42.0,530.0
drp.en_ko.in_house.selectstar_001150.jpg,4,2,0.0,0.0,0.0,77,273.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001152.jpg,4,2,0.0,0.0,0.0,84,275.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001155.jpg,4,106,0.9741232395172119,0.9853801131248474,0.9631205797195435,113,705.0,684.0,2.0,681.0,7.0,681.0,0.0,2.0,6.0,3.0
drp.en_ko.in_house.selectstar_001156.jpg,4,79,0.9030390381813049,0.9454545378684998,0.8642659187316895,79,361.0,330.0,2.0,314.0,2.0,314.0,8.0,2.0,1.0,8.0
drp.en_ko.in_house.selectstar_001170.jpg,4,122,0.9827010035514832,0.9867109656333923,0.978723406791687,128,611.0,602.0,3.0,601.0,7.0,601.0,0.0,3.0,6.0,1.0
drp.en_ko.in_house.selectstar_001175.jpg,4,108,0.9199204444885254,0.9947916865348816,0.8555305004119873,105,443.0,384.0,4.0,383.0,1.0,383.0,1.0,3.0,1.0,0.0
drp.en_ko.in_house.selectstar_001177.jpg,4,200,0.9698949456214905,0.98097825050354,0.9590592384338379,220,1148.0,1104.0,0.0,1101.0,18.0,1101.0,3.0,0.0,13.0,0.0
drp.en_ko.in_house.selectstar_001183.jpg,4,132,0.9673885703086853,0.9526124000549316,0.9826302528381348,130,806.0,823.0,4.0,796.0,12.0,796.0,19.0,2.0,8.0,8.0
drp.en_ko.in_house.selectstar_001192.jpg,4,95,0.9054054617881775,0.8981233239173889,0.912806510925293,91,367.0,373.0,13.0,348.0,13.0,348.0,11.0,13.0,5.0,14.0
drp.en_ko.in_house.selectstar_001199.jpg,4,98,0.980561375617981,0.9741935729980469,0.9870129823684692,101,462.0,465.0,5.0,461.0,8.0,461.0,0.0,4.0,6.0,4.0
drp.en_ko.in_house.selectstar_001207.jpg,4,137,0.9964633584022522,0.9964601993560791,0.9964664578437805,138,566.0,565.0,0.0,564.0,1.0,564.0,1.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001208.jpg,4,102,0.9743829369544983,0.9642857313156128,0.9846938848495483,109,392.0,392.0,3.0,389.0,11.0,389.0,1.0,3.0,7.0,2.0
drp.en_ko.in_house.selectstar_001217.jpg,4,177,0.9927112460136414,0.990728497505188,0.9947019815444946,178,755.0,755.0,0.0,751.0,3.0,751.0,4.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001223.jpg,4,79,0.9805785417556763,0.9887640476226807,0.9725274443626404,82,546.0,534.0,1.0,532.0,4.0,532.0,2.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001224.jpg,4,86,0.9951521754264832,0.9980582594871521,0.9922630786895752,85,517.0,515.0,1.0,514.0,0.0,514.0,0.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_001234.jpg,4,98,0.9643553495407104,0.9450222849845886,0.9844961166381836,90,645.0,673.0,7.0,642.0,6.0,642.0,26.0,5.0,3.0,5.0
drp.en_ko.in_house.selectstar_001244.jpg,4,86,0.9508350491523743,0.9234449863433838,0.979899525642395,86,398.0,418.0,5.0,395.0,9.0,395.0,18.0,4.0,6.0,5.0
drp.en_ko.in_house.selectstar_001247.jpg,4,102,0.8525847792625427,0.86919105052948,0.8366013169288635,108,612.0,581.0,20.0,532.0,27.0,532.0,4.0,18.0,7.0,45.0
drp.en_ko.in_house.selectstar_001254.jpg,4,125,0.9604461193084717,0.9610389471054077,0.959854006767273,129,548.0,539.0,5.0,531.0,13.0,531.0,8.0,3.0,11.0,0.0
drp.en_ko.in_house.selectstar_001259.jpg,4,112,0.9457213282585144,0.9297820925712585,0.9622166156768799,109,397.0,413.0,14.0,396.0,12.0,396.0,1.0,14.0,2.0,16.0
drp.en_ko.in_house.selectstar_001270.jpg,4,101,0.9142606258392334,0.9377431869506836,0.8919254541397095,91,805.0,771.0,5.0,723.0,0.0,723.0,46.0,4.0,0.0,2.0
drp.en_ko.in_house.selectstar_001276.jpg,4,103,0.8493685126304626,0.931174099445343,0.7807757258415222,111,593.0,494.0,10.0,473.0,13.0,473.0,0.0,10.0,2.0,21.0
drp.en_ko.in_house.selectstar_001278.jpg,4,82,0.9291149973869324,0.9587156176567078,0.9012875556945801,81,466.0,436.0,5.0,425.0,7.0,425.0,8.0,5.0,6.0,3.0
drp.en_ko.in_house.selectstar_001288.jpg,4,66,0.9917948842048645,0.9877551198005676,0.9958677887916565,62,242.0,245.0,1.0,242.0,0.0,242.0,3.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001292.jpg,4,66,0.9094424247741699,0.8633093237876892,0.9607843160629272,69,255.0,278.0,9.0,254.0,14.0,254.0,4.0,7.0,6.0,20.0
drp.en_ko.in_house.selectstar_001298.jpg,4,131,0.9830561280250549,0.994915246963501,0.9714764952659607,123,596.0,590.0,8.0,587.0,0.0,587.0,3.0,8.0,0.0,0.0
drp.en_ko.in_house.selectstar_001302.jpg,4,93,0.8231716156005859,0.829573929309845,0.816867470741272,96,415.0,399.0,15.0,354.0,23.0,354.0,21.0,12.0,13.0,24.0
drp.en_ko.in_house.selectstar_001304.jpg,4,117,0.9550709128379822,0.9294871687889099,0.9821029305458069,111,447.0,468.0,5.0,444.0,9.0,444.0,19.0,5.0,8.0,5.0
drp.en_ko.in_house.selectstar_001311.jpg,4,78,0.36289894580841064,0.483091801404953,0.2905983030796051,85,351.0,207.0,2.0,104.0,4.0,104.0,103.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001318.jpg,4,79,0.9720781445503235,0.9594202637672424,0.9850746393203735,73,335.0,345.0,4.0,334.0,3.0,334.0,10.0,3.0,3.0,1.0
drp.en_ko.in_house.selectstar_001327.jpg,4,100,0.9744391441345215,0.9546539187431335,0.9950617551803589,96,405.0,419.0,2.0,405.0,5.0,405.0,14.0,2.0,4.0,0.0
drp.en_ko.in_house.selectstar_001329.jpg,4,159,0.9741879105567932,0.9678456783294678,0.9806138873100281,164,619.0,622.0,2.0,609.0,7.0,609.0,11.0,2.0,7.0,2.0
drp.en_ko.in_house.selectstar_001334.jpg,4,108,0.9229485988616943,0.9094827771186829,0.9368191957473755,114,459.0,464.0,5.0,435.0,13.0,435.0,22.0,5.0,3.0,7.0
drp.en_ko.in_house.selectstar_001344.jpg,4,65,0.8325748443603516,0.9507575631141663,0.7405247688293457,84,343.0,264.0,1.0,255.0,4.0,255.0,8.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001346.jpg,4,124,0.7790880799293518,0.8414948582649231,0.7252985835075378,137,921.0,776.0,11.0,679.0,26.0,679.0,78.0,10.0,5.0,19.0
drp.en_ko.in_house.selectstar_001349.jpg,4,187,0.5065233111381531,0.6498371362686157,0.41499999165534973,231,1000.0,614.0,3.0,418.0,19.0,418.0,196.0,2.0,14.0,0.0
drp.en_ko.in_house.selectstar_001356.jpg,4,113,0.982050359249115,0.9722222089767456,0.9920791983604431,124,505.0,504.0,0.0,501.0,11.0,501.0,3.0,0.0,11.0,0.0
drp.en_ko.in_house.selectstar_001360.jpg,4,114,0.9698149561882019,0.9783890247344971,0.96138995885849,113,518.0,509.0,4.0,502.0,4.0,502.0,7.0,3.0,4.0,0.0
drp.en_ko.in_house.selectstar_001363.jpg,4,108,0.9552099108695984,0.9178082346916199,0.9957894682884216,101,475.0,511.0,1.0,474.0,5.0,474.0,36.0,1.0,5.0,1.0
drp.en_ko.in_house.selectstar_001366.jpg,4,132,0.957633912563324,0.9742489457130432,0.9415760636329651,146,736.0,699.0,2.0,695.0,14.0,695.0,3.0,2.0,6.0,1.0
drp.en_ko.in_house.selectstar_001380.jpg,4,105,0.9823306202888489,0.987500011920929,0.9772151708602905,94,395.0,400.0,9.0,395.0,0.0,395.0,2.0,1.0,0.0,3.0
drp.en_ko.in_house.selectstar_001384.jpg,4,129,0.9817087054252625,0.9732283353805542,0.990338146686554,116,621.0,635.0,4.0,619.0,1.0,619.0,16.0,4.0,1.0,0.0
drp.en_ko.in_house.selectstar_001391.jpg,4,103,0.9809165000915527,0.9735537171363831,0.9883913993835449,109,603.0,605.0,3.0,599.0,10.0,599.0,5.0,3.0,7.0,1.0
drp.en_ko.in_house.selectstar_001394.jpg,4,133,0.9256662130355835,0.9238985180854797,0.9274406433105469,126,758.0,749.0,6.0,709.0,17.0,709.0,29.0,5.0,12.0,11.0
drp.en_ko.in_house.selectstar_001396.jpg,4,66,0.9250398874282837,0.8656716346740723,0.9931507110595703,61,292.0,335.0,0.0,290.0,0.0,290.0,45.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001406.jpg,4,120,0.9931674599647522,0.994535505771637,0.9918032884597778,116,732.0,732.0,3.0,729.0,1.0,729.0,3.0,3.0,1.0,0.0
drp.en_ko.in_house.selectstar_001411.jpg,4,73,0.8797689080238342,0.8297213912010193,0.936241626739502,82,298.0,323.0,13.0,292.0,24.0,292.0,5.0,13.0,5.0,26.0
drp.en_ko.in_house.selectstar_001413.jpg,4,78,0.6120153665542603,0.5094876885414124,0.7662037014961243,199,864.0,1054.0,90.0,752.0,215.0,752.0,22.0,65.0,43.0,280.0
drp.en_ko.in_house.selectstar_001425.jpg,4,163,0.847790539264679,0.8584521412849426,0.8373904824256897,180,1027.0,982.0,14.0,874.0,31.0,874.0,8.0,14.0,10.0,100.0
drp.en_ko.in_house.selectstar_001428.jpg,4,67,0.9972825646400452,0.9945799708366394,1.0,65,367.0,369.0,0.0,367.0,0.0,367.0,2.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001433.jpg,4,138,0.980318546295166,0.973009467124939,0.9877384305000305,138,734.0,741.0,9.0,734.0,13.0,734.0,5.0,8.0,5.0,2.0
drp.en_ko.in_house.selectstar_001434.jpg,4,96,0.9727731943130493,0.9532294273376465,0.9931350350379944,101,437.0,449.0,3.0,437.0,9.0,437.0,2.0,3.0,4.0,10.0
drp.en_ko.in_house.selectstar_001448.jpg,4,140,0.9733324646949768,0.9650455713272095,0.9817629456520081,150,658.0,658.0,7.0,653.0,18.0,653.0,1.0,4.0,15.0,4.0
drp.en_ko.in_house.selectstar_001453.jpg,4,96,0.9467137455940247,0.939393937587738,0.9541484713554382,99,458.0,462.0,12.0,449.0,15.0,449.0,2.0,9.0,8.0,11.0
drp.en_ko.in_house.selectstar_001458.jpg,4,84,0.6964728832244873,0.5918367505073547,0.8460543155670166,215,773.0,882.0,64.0,718.0,196.0,718.0,10.0,53.0,43.0,154.0
drp.en_ko.in_house.selectstar_001465.jpg,4,85,0.9941520690917969,0.9883720874786377,1.0,83,511.0,516.0,0.0,511.0,1.0,511.0,5.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001469.jpg,4,103,0.9088051915168762,0.9947183132171631,0.8365527391433716,123,673.0,568.0,2.0,565.0,0.0,565.0,3.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_001476.jpg,4,87,0.9897959232330322,0.9872773289680481,0.9923273921012878,85,391.0,393.0,2.0,390.0,2.0,390.0,3.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001478.jpg,4,108,0.7537604570388794,0.8569604158401489,0.6727447509765625,143,1042.0,783.0,24.0,725.0,54.0,725.0,0.0,21.0,14.0,58.0
drp.en_ko.in_house.selectstar_001484.jpg,4,109,0.981248140335083,0.9783861637115479,0.9841269850730896,110,693.0,694.0,3.0,685.0,6.0,685.0,5.0,3.0,4.0,4.0
drp.en_ko.in_house.selectstar_001488.jpg,4,48,1.0,1.0,1.0,48,293.0,293.0,0.0,293.0,0.0,293.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001493.jpg,4,89,0.986452043056488,0.9765100479125977,0.9965986609458923,89,294.0,298.0,1.0,294.0,3.0,294.0,3.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001501.jpg,4,104,0.9335090517997742,0.938499391078949,0.9285714030265808,121,840.0,813.0,5.0,785.0,22.0,785.0,18.0,5.0,6.0,10.0
drp.en_ko.in_house.selectstar_001508.jpg,4,132,0.8400783538818359,0.9831932783126831,0.7333333492279053,130,960.0,714.0,0.0,704.0,2.0,704.0,10.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001517.jpg,4,120,0.8102090954780579,0.7188081741333008,0.9282407164573669,119,432.0,537.0,31.0,432.0,46.0,432.0,38.0,25.0,10.0,67.0
drp.en_ko.in_house.selectstar_001519.jpg,4,117,0.9691186547279358,0.9573283791542053,0.981203019618988,123,532.0,539.0,2.0,524.0,8.0,524.0,3.0,2.0,6.0,12.0
drp.en_ko.in_house.selectstar_001521.jpg,4,86,0.9098219871520996,0.8543689250946045,0.9729729890823364,92,370.0,412.0,7.0,367.0,15.0,367.0,11.0,5.0,9.0,34.0
drp.en_ko.in_house.selectstar_001533.jpg,4,88,0.9837451577186584,0.9974937438964844,0.970370352268219,84,405.0,399.0,5.0,398.0,0.0,398.0,0.0,4.0,0.0,1.0
drp.en_ko.in_house.selectstar_001537.jpg,4,120,0.8920133113861084,0.9731663465499878,0.8233532905578613,149,668.0,559.0,2.0,552.0,8.0,552.0,7.0,2.0,5.0,0.0
drp.en_ko.in_house.selectstar_001546.jpg,4,144,0.8659377694129944,0.8770053386688232,0.8551461100578308,152,787.0,748.0,16.0,689.0,33.0,689.0,19.0,14.0,15.0,40.0
drp.en_ko.in_house.selectstar_001549.jpg,4,114,0.8811002373695374,0.893782377243042,0.8687728047370911,136,823.0,772.0,11.0,726.0,36.0,726.0,18.0,10.0,8.0,28.0
drp.en_ko.in_house.selectstar_001551.jpg,4,99,0.9900763034820557,0.985637366771698,0.9945553541183472,94,551.0,557.0,1.0,549.0,0.0,549.0,8.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001561.jpg,4,138,0.9208154082298279,0.9448094367980957,0.8980099558830261,141,804.0,761.0,4.0,726.0,7.0,726.0,34.0,4.0,6.0,1.0
drp.en_ko.in_house.selectstar_001567.jpg,4,158,0.9607076644897461,0.9488139748573303,0.9729032516479492,151,775.0,801.0,13.0,767.0,7.0,767.0,7.0,12.0,1.0,27.0
drp.en_ko.in_house.selectstar_001570.jpg,4,89,0.9901625514030457,0.9832402467727661,0.997183084487915,90,355.0,358.0,1.0,355.0,3.0,355.0,2.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001580.jpg,4,110,0.9445374011993408,0.9222065210342407,0.9679766893386841,121,687.0,707.0,9.0,674.0,22.0,674.0,5.0,9.0,5.0,28.0
drp.en_ko.in_house.selectstar_001585.jpg,4,105,0.8893297910690308,0.9240282773971558,0.8571428656578064,128,637.0,566.0,0.0,546.0,23.0,546.0,20.0,0.0,7.0,0.0
drp.en_ko.in_house.selectstar_001586.jpg,4,128,0.8358959555625916,0.751207709312439,0.942105233669281,218,760.0,828.0,38.0,754.0,132.0,754.0,14.0,34.0,49.0,60.0
drp.en_ko.in_house.selectstar_001588.jpg,4,75,0.9402614235877991,0.898901104927063,0.9856114983558655,61,417.0,455.0,4.0,415.0,6.0,415.0,34.0,4.0,3.0,6.0
drp.en_ko.in_house.selectstar_001597.jpg,4,109,0.9761634469032288,0.9598214030265808,0.9930716156959534,105,433.0,448.0,3.0,433.0,3.0,433.0,14.0,3.0,1.0,1.0
drp.en_ko.in_house.selectstar_001603.jpg,4,127,0.9588648080825806,0.9614112377166748,0.9563318490982056,127,916.0,907.0,2.0,878.0,6.0,878.0,27.0,2.0,5.0,2.0
drp.en_ko.in_house.selectstar_001609.jpg,4,108,0.9026143550872803,0.9388971924781799,0.8690313696861267,116,733.0,671.0,12.0,649.0,19.0,649.0,4.0,12.0,4.0,18.0
drp.en_ko.in_house.selectstar_001616.jpg,4,113,0.9689862728118896,0.9552845358848572,0.9830867052078247,101,473.0,492.0,7.0,472.0,2.0,472.0,20.0,7.0,1.0,0.0
drp.en_ko.in_house.selectstar_001617.jpg,4,84,0.8537737727165222,0.8618181943893433,0.8458781242370605,79,279.0,275.0,4.0,240.0,3.0,240.0,33.0,3.0,2.0,2.0
drp.en_ko.in_house.selectstar_001629.jpg,4,114,0.9398928284645081,0.9407894611358643,0.9389978051185608,114,459.0,456.0,7.0,438.0,9.0,438.0,8.0,7.0,4.0,10.0
drp.en_ko.in_house.selectstar_001630.jpg,4,89,0.9385079741477966,0.8997772932052612,0.9807229042053223,88,415.0,449.0,7.0,414.0,10.0,414.0,8.0,6.0,4.0,27.0
