filename,fold,regions,hmean,precision,recall,gt_regions,det_num_char_gt,det_num_char_det,det_gran_score_recall,det_num_char_tp_recall,det_gran_score_precision,det_num_char_tp_precision,det_num_char_fp,num_splitted,num_merged,num_char_overlapped
drp.en_ko.in_house.selectstar_000826.jpg,2,90,0.9927173256874084,0.9981752038002014,0.9873188138008118,88,552.0,548.0,3.0,548.0,1.0,548.0,0.0,3.0,1.0,0.0
drp.en_ko.in_house.selectstar_000837.jpg,2,86,1.0,1.0,1.0,86,540.0,540.0,0.0,540.0,0.0,540.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_000838.jpg,2,137,0.9661787748336792,0.9473684430122375,0.9857512712478638,138,772.0,798.0,3.0,764.0,8.0,764.0,9.0,3.0,5.0,25.0
drp.en_ko.in_house.selectstar_000842.jpg,2,131,0.9899044036865234,0.9839357137680054,0.995945930480957,131,740.0,747.0,0.0,737.0,2.0,737.0,10.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000851.jpg,2,100,0.8248376846313477,0.9079939723014832,0.7556346654891968,144,843.0,663.0,6.0,643.0,41.0,643.0,8.0,6.0,22.0,12.0
drp.en_ko.in_house.selectstar_000853.jpg,2,89,0.8919432163238525,0.9238410592079163,0.8621745705604553,95,653.0,604.0,1.0,564.0,6.0,564.0,40.0,1.0,5.0,0.0
drp.en_ko.in_house.selectstar_000859.jpg,2,92,0.9819077253341675,0.9947552680969238,0.9693877696990967,93,588.0,572.0,1.0,571.0,2.0,571.0,0.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_000863.jpg,2,111,0.9909877181053162,0.9974026083946228,0.9846547245979309,114,782.0,770.0,0.0,770.0,2.0,770.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000872.jpg,2,71,0.9131871461868286,0.949999988079071,0.8791208863258362,59,273.0,260.0,7.0,247.0,0.0,247.0,12.0,5.0,0.0,1.0
drp.en_ko.in_house.selectstar_000885.jpg,2,106,0.9869678020477295,0.9742709994316101,1.0,107,573.0,583.0,0.0,573.0,5.0,573.0,10.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_000886.jpg,2,96,0.9957432150840759,0.9982905983924866,0.9932088255882263,98,589.0,585.0,0.0,585.0,1.0,585.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_000887.jpg,2,131,0.9967787265777588,0.9948520064353943,0.9987130165100098,133,777.0,777.0,0.0,776.0,3.0,776.0,1.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_000892.jpg,2,152,0.8832333087921143,0.8836363554000854,0.8828306198120117,207,862.0,825.0,19.0,780.0,51.0,780.0,18.0,17.0,26.0,27.0
drp.en_ko.in_house.selectstar_000899.jpg,2,80,0.6597938537597656,0.790123462677002,0.5663716793060303,79,565.0,405.0,3.0,323.0,3.0,323.0,72.0,2.0,1.0,10.0
drp.en_ko.in_house.selectstar_000909.jpg,2,111,0.9220700263977051,0.8978201746940613,0.9476661682128906,124,707.0,734.0,16.0,686.0,27.0,686.0,2.0,13.0,13.0,46.0
drp.en_ko.in_house.selectstar_000911.jpg,2,121,0.9360138773918152,0.9338478446006775,0.9381898641586304,121,906.0,907.0,3.0,853.0,6.0,853.0,44.0,3.0,2.0,10.0
drp.en_ko.in_house.selectstar_000916.jpg,2,66,0.965997576713562,0.939393937587738,0.9941520690917969,62,342.0,363.0,2.0,342.0,1.0,342.0,21.0,2.0,1.0,0.0
drp.en_ko.in_house.selectstar_000923.jpg,2,97,0.9957769513130188,0.9951691031455994,0.9963855147361755,100,830.0,828.0,0.0,827.0,3.0,827.0,1.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000930.jpg,2,82,0.9974226951599121,1.0,0.9948586225509644,80,389.0,389.0,2.0,389.0,0.0,389.0,0.0,2.0,0.0,0.0
drp.en_ko.in_house.selectstar_000935.jpg,2,106,0.9681436419487,0.959475576877594,0.9769697189331055,110,825.0,839.0,7.0,813.0,8.0,813.0,0.0,5.0,6.0,26.0
drp.en_ko.in_house.selectstar_000942.jpg,2,84,0.9954233169555664,0.9908883571624756,1.0,85,437.0,439.0,0.0,437.0,2.0,437.0,2.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000946.jpg,2,120,0.9563575387001038,0.9324191808700562,0.9815573692321777,127,976.0,1021.0,2.0,960.0,8.0,960.0,0.0,2.0,5.0,61.0
drp.en_ko.in_house.selectstar_000953.jpg,2,134,0.9949101209640503,0.9956268072128296,0.994194507598877,136,689.0,686.0,0.0,685.0,2.0,685.0,1.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000955.jpg,2,139,0.8465208411216736,0.889067530632019,0.807860255241394,141,687.0,622.0,0.0,555.0,2.0,555.0,67.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_000959.jpg,2,72,0.8497695326805115,0.9446721076965332,0.7721943259239197,86,597.0,488.0,3.0,464.0,3.0,464.0,24.0,2.0,2.0,0.0
drp.en_ko.in_house.selectstar_000965.jpg,2,132,0.7495213150978088,0.8446969985961914,0.6736214756965637,142,671.0,528.0,4.0,456.0,10.0,456.0,72.0,4.0,9.0,0.0
drp.en_ko.in_house.selectstar_000972.jpg,2,91,0.9430865049362183,0.960132896900177,0.9266347885131836,96,627.0,602.0,5.0,586.0,8.0,586.0,0.0,5.0,2.0,16.0
drp.en_ko.in_house.selectstar_000977.jpg,2,103,0.9825077652931213,0.9982638955116272,0.9672414064407349,88,580.0,576.0,14.0,575.0,0.0,575.0,1.0,5.0,0.0,0.0
drp.en_ko.in_house.selectstar_000983.jpg,2,148,0.977715015411377,0.9845605492591858,0.9709640145301819,157,861.0,842.0,2.0,838.0,9.0,838.0,4.0,1.0,8.0,0.0
drp.en_ko.in_house.selectstar_000988.jpg,2,87,0.9505724906921387,0.9272727370262146,0.9750733375549316,89,682.0,715.0,17.0,682.0,19.0,682.0,0.0,12.0,9.0,33.0
drp.en_ko.in_house.selectstar_000996.jpg,2,110,0.9968992471694946,0.9938176274299622,1.0,110,644.0,647.0,0.0,644.0,1.0,644.0,3.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001002.jpg,2,87,0.9393400549888611,0.9728682041168213,0.9080459475517273,73,261.0,258.0,16.0,253.0,2.0,253.0,3.0,1.0,2.0,2.0
drp.en_ko.in_house.selectstar_001005.jpg,2,146,0.8101829886436462,0.909760594367981,0.7302533388137817,145,671.0,543.0,7.0,497.0,3.0,497.0,45.0,6.0,2.0,1.0
drp.en_ko.in_house.selectstar_001013.jpg,2,98,0.9570307731628418,0.939393937587738,0.9753424525260925,90,730.0,759.0,1.0,713.0,0.0,713.0,44.0,1.0,0.0,2.0
drp.en_ko.in_house.selectstar_001017.jpg,2,77,0.9988023638725281,0.9976076483726501,1.0,78,418.0,418.0,0.0,418.0,1.0,418.0,0.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001023.jpg,2,155,0.923857569694519,0.9090909361839294,0.9391117691993713,176,1396.0,1419.0,10.0,1321.0,31.0,1321.0,30.0,10.0,15.0,68.0
drp.en_ko.in_house.selectstar_001027.jpg,2,143,0.9615846276283264,1.0,0.9260115623474121,144,865.0,801.0,0.0,801.0,0.0,801.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001032.jpg,2,122,0.9928160309791565,0.9857346415519714,1.0,127,698.0,701.0,0.0,698.0,7.0,698.0,3.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001040.jpg,2,131,0.9402756690979004,0.9578782916069031,0.923308253288269,130,665.0,641.0,2.0,616.0,2.0,616.0,23.0,2.0,2.0,2.0
drp.en_ko.in_house.selectstar_001042.jpg,2,2,0.0,0.0,0.0,85,439.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001050.jpg,2,111,0.8348082304000854,0.888059675693512,0.7875816822052002,120,612.0,536.0,10.0,492.0,16.0,492.0,34.0,7.0,12.0,10.0
drp.en_ko.in_house.selectstar_001057.jpg,2,92,0.9926605224609375,0.9854280352592468,1.0,98,548.0,549.0,0.0,548.0,7.0,548.0,1.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001063.jpg,2,69,0.9362266063690186,0.9671533107757568,0.907216489315033,66,291.0,274.0,1.0,265.0,0.0,265.0,9.0,1.0,0.0,0.0
drp.en_ko.in_house.selectstar_001064.jpg,2,107,0.9239427447319031,0.8939393758773804,0.9560301303863525,158,796.0,792.0,4.0,765.0,57.0,765.0,25.0,4.0,33.0,2.0
drp.en_ko.in_house.selectstar_001066.jpg,2,113,0.9692927598953247,0.9696969985961914,0.9688888788223267,129,675.0,660.0,4.0,658.0,18.0,658.0,2.0,4.0,15.0,0.0
drp.en_ko.in_house.selectstar_001077.jpg,2,113,0.9044691920280457,0.8669623136520386,0.9453681707382202,115,421.0,451.0,11.0,409.0,18.0,409.0,17.0,9.0,8.0,25.0
drp.en_ko.in_house.selectstar_001086.jpg,2,118,0.9599919319152832,0.956620991230011,0.9633867144584656,119,437.0,438.0,4.0,425.0,6.0,425.0,10.0,4.0,4.0,3.0
drp.en_ko.in_house.selectstar_001089.jpg,2,85,0.9718014001846313,0.9480122327804565,0.9968152642250061,86,314.0,327.0,0.0,313.0,3.0,313.0,14.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001098.jpg,2,123,0.9655114412307739,0.9435028433799744,0.9885714054107666,141,525.0,531.0,6.0,525.0,24.0,525.0,0.0,6.0,5.0,6.0
drp.en_ko.in_house.selectstar_001101.jpg,2,74,0.9849397540092468,0.9732142686843872,0.9969512224197388,73,328.0,336.0,1.0,328.0,1.0,328.0,1.0,1.0,1.0,7.0
drp.en_ko.in_house.selectstar_001114.jpg,2,71,0.9965947270393372,0.9932126402854919,1.0,70,439.0,442.0,0.0,439.0,0.0,439.0,3.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001120.jpg,2,81,0.9371601343154907,0.9183006286621094,0.9568106532096863,89,301.0,306.0,7.0,295.0,14.0,295.0,4.0,7.0,12.0,7.0
drp.en_ko.in_house.selectstar_001123.jpg,2,131,0.9612616300582886,0.9444444179534912,0.9786885380744934,148,610.0,612.0,7.0,604.0,26.0,604.0,5.0,5.0,24.0,3.0
drp.en_ko.in_house.selectstar_001129.jpg,2,97,0.9945592880249023,0.9891774654388428,1.0,97,458.0,462.0,0.0,458.0,1.0,458.0,4.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001134.jpg,2,105,0.9633561372756958,0.9469320178031921,0.9803600907325745,133,611.0,603.0,0.0,599.0,28.0,599.0,4.0,0.0,20.0,0.0
drp.en_ko.in_house.selectstar_001141.jpg,2,108,0.9947916269302368,0.9896373152732849,1.0,107,574.0,579.0,0.0,574.0,1.0,574.0,5.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001146.jpg,2,119,0.9555724263191223,0.9365426898002625,0.9753915071487427,126,447.0,457.0,8.0,444.0,16.0,444.0,5.0,7.0,7.0,8.0
drp.en_ko.in_house.selectstar_001154.jpg,2,72,0.9973404407501221,0.9946949481964111,1.0,72,376.0,377.0,0.0,376.0,1.0,376.0,1.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001160.jpg,2,104,0.9376696348190308,0.9826086759567261,0.8966613411903381,104,629.0,575.0,4.0,568.0,3.0,568.0,2.0,3.0,3.0,5.0
drp.en_ko.in_house.selectstar_001166.jpg,2,38,0.39006248116493225,0.6488549709320068,0.2788461446762085,65,312.0,131.0,3.0,90.0,5.0,90.0,35.0,3.0,5.0,6.0
drp.en_ko.in_house.selectstar_001168.jpg,2,99,0.9770402312278748,0.9627228379249573,0.9917898178100586,109,609.0,617.0,5.0,609.0,15.0,609.0,0.0,5.0,9.0,8.0
drp.en_ko.in_house.selectstar_001169.jpg,2,143,0.9887271523475647,0.9853603839874268,0.9921171069145203,147,888.0,888.0,0.0,881.0,6.0,881.0,7.0,0.0,5.0,0.0
drp.en_ko.in_house.selectstar_001181.jpg,2,114,0.9700448513031006,0.9571694731712341,0.9832713603973389,129,538.0,537.0,3.0,532.0,18.0,532.0,1.0,3.0,14.0,4.0
drp.en_ko.in_house.selectstar_001185.jpg,2,127,0.9515109062194824,0.9243856072425842,0.9802761077880859,135,507.0,529.0,7.0,504.0,15.0,504.0,19.0,7.0,8.0,6.0
drp.en_ko.in_house.selectstar_001187.jpg,2,99,0.9385735988616943,0.941919207572937,0.935251772403717,118,417.0,396.0,3.0,393.0,20.0,393.0,0.0,3.0,4.0,3.0
drp.en_ko.in_house.selectstar_001190.jpg,2,133,0.9449563026428223,0.9191780686378479,0.9722222089767456,162,720.0,730.0,8.0,708.0,37.0,708.0,13.0,8.0,11.0,9.0
drp.en_ko.in_house.selectstar_001203.jpg,2,112,0.9236781597137451,0.8982558250427246,0.9505813717842102,147,688.0,688.0,13.0,667.0,49.0,667.0,2.0,13.0,10.0,19.0
drp.en_ko.in_house.selectstar_001212.jpg,2,134,0.9492063522338867,0.9577142596244812,0.9408482313156128,138,896.0,875.0,0.0,843.0,5.0,843.0,32.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001215.jpg,2,81,0.9447047710418701,0.8970588445663452,0.9976958632469177,75,434.0,476.0,1.0,434.0,7.0,434.0,41.0,1.0,5.0,1.0
drp.en_ko.in_house.selectstar_001218.jpg,2,109,0.9661399722099304,0.9469026327133179,0.9861751198768616,101,434.0,452.0,0.0,428.0,0.0,428.0,24.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001228.jpg,2,100,0.9741422533988953,0.9720559120178223,0.9762375950813293,105,505.0,501.0,0.0,493.0,6.0,493.0,8.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_001236.jpg,2,105,0.9542881846427917,0.9482758641242981,0.9603773355484009,122,530.0,522.0,3.0,512.0,17.0,512.0,2.0,3.0,10.0,8.0
drp.en_ko.in_house.selectstar_001238.jpg,2,76,0.8867723345756531,0.8191489577293396,0.9665653705596924,85,329.0,376.0,11.0,329.0,21.0,329.0,14.0,11.0,4.0,33.0
drp.en_ko.in_house.selectstar_001249.jpg,2,113,0.9530326128005981,0.9792453050613403,0.9281867146492004,111,557.0,530.0,3.0,520.0,1.0,520.0,9.0,2.0,1.0,1.0
drp.en_ko.in_house.selectstar_001251.jpg,2,115,0.9209163188934326,0.9361277222633362,0.906191349029541,127,533.0,501.0,4.0,487.0,18.0,487.0,8.0,4.0,8.0,6.0
drp.en_ko.in_house.selectstar_001258.jpg,2,105,0.9598416090011597,0.9413092732429504,0.9791183471679688,110,431.0,443.0,5.0,427.0,10.0,427.0,1.0,5.0,3.0,15.0
drp.en_ko.in_house.selectstar_001261.jpg,2,99,0.8467097282409668,0.7912772297859192,0.9104938507080078,182,648.0,642.0,20.0,610.0,102.0,610.0,2.0,20.0,32.0,30.0
drp.en_ko.in_house.selectstar_001268.jpg,2,71,0.9986894130706787,1.0,0.9973822236061096,71,382.0,381.0,0.0,381.0,0.0,381.0,0.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001274.jpg,2,128,0.9922166466712952,0.9939975738525391,0.9904420375823975,129,837.0,833.0,3.0,832.0,4.0,832.0,0.0,3.0,4.0,1.0
drp.en_ko.in_house.selectstar_001279.jpg,2,108,0.8992831110954285,0.8700440526008606,0.9305555820465088,114,432.0,454.0,10.0,412.0,17.0,412.0,7.0,9.0,8.0,35.0
drp.en_ko.in_house.selectstar_001286.jpg,2,65,0.8925869464874268,0.8753709197044373,0.9104938507080078,64,324.0,337.0,12.0,307.0,12.0,307.0,2.0,11.0,4.0,28.0
drp.en_ko.in_house.selectstar_001299.jpg,2,15,0.1139301061630249,0.7083333134651184,0.06194690242409706,75,226.0,24.0,3.0,17.0,0.0,17.0,6.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_001301.jpg,2,73,0.8472763299942017,0.8702290058135986,0.8255033493041992,97,298.0,262.0,5.0,251.0,23.0,251.0,8.0,4.0,3.0,3.0
drp.en_ko.in_house.selectstar_001306.jpg,2,105,0.9460410475730896,0.9144737124443054,0.9798657894134521,122,447.0,456.0,0.0,438.0,21.0,438.0,18.0,0.0,17.0,0.0
drp.en_ko.in_house.selectstar_001308.jpg,2,107,0.9529280066490173,0.9338374137878418,0.9728155136108398,114,515.0,529.0,11.0,512.0,18.0,512.0,0.0,10.0,8.0,17.0
drp.en_ko.in_house.selectstar_001310.jpg,2,87,0.9010828733444214,0.9131355881690979,0.8893442749977112,88,488.0,472.0,9.0,443.0,12.0,443.0,19.0,8.0,5.0,10.0
drp.en_ko.in_house.selectstar_001315.jpg,2,75,0.8227025866508484,0.8354430198669434,0.8103448152542114,64,232.0,237.0,10.0,198.0,0.0,198.0,38.0,1.0,0.0,1.0
drp.en_ko.in_house.selectstar_001319.jpg,2,92,0.9951876997947693,0.9942307472229004,0.9961464405059814,91,519.0,520.0,0.0,517.0,0.0,517.0,3.0,0.0,0.0,0.0
drp.en_ko.in_house.selectstar_001325.jpg,2,156,0.9786038398742676,0.98562091588974,0.9716859459877014,156,777.0,765.0,0.0,755.0,1.0,755.0,10.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001331.jpg,2,137,0.8561109900474548,0.8720200657844543,0.8407720327377319,134,829.0,797.0,12.0,709.0,14.0,709.0,72.0,10.0,9.0,16.0
drp.en_ko.in_house.selectstar_001333.jpg,2,75,0.9900466799736023,0.9830508232116699,0.9971428513526917,75,350.0,354.0,1.0,350.0,2.0,350.0,4.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001340.jpg,2,149,0.903880774974823,0.9308885931968689,0.8783958554267883,169,773.0,709.0,0.0,679.0,19.0,679.0,30.0,0.0,16.0,0.0
drp.en_ko.in_house.selectstar_001345.jpg,2,120,0.9706110954284668,0.9646539092063904,0.9766423106193542,134,685.0,679.0,3.0,672.0,17.0,672.0,2.0,3.0,10.0,5.0
drp.en_ko.in_house.selectstar_001352.jpg,2,100,0.9765112400054932,0.978672981262207,0.9743589758872986,108,429.0,422.0,1.0,419.0,6.0,419.0,2.0,1.0,6.0,1.0
drp.en_ko.in_house.selectstar_001358.jpg,2,123,0.9747234582901001,0.9549689292907715,0.995312511920929,143,640.0,644.0,0.0,637.0,22.0,637.0,7.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_001362.jpg,2,94,0.9870797395706177,0.9794344305992126,0.9948453903198242,98,388.0,389.0,1.0,387.0,6.0,387.0,2.0,1.0,6.0,0.0
drp.en_ko.in_house.selectstar_001371.jpg,2,102,0.9814619421958923,0.9813664555549622,0.9815573692321777,107,488.0,483.0,0.0,479.0,5.0,479.0,4.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001377.jpg,2,112,0.887519121170044,0.8872403502464294,0.887798011302948,146,713.0,674.0,7.0,640.0,42.0,640.0,13.0,7.0,28.0,21.0
drp.en_ko.in_house.selectstar_001387.jpg,2,129,0.9372848272323608,0.9020172953605652,0.9754224419593811,137,651.0,694.0,15.0,650.0,24.0,650.0,3.0,15.0,9.0,41.0
drp.en_ko.in_house.selectstar_001390.jpg,2,97,0.9743801355361938,0.9788235425949097,0.9699769020080566,101,433.0,425.0,1.0,421.0,5.0,421.0,3.0,1.0,4.0,1.0
drp.en_ko.in_house.selectstar_001397.jpg,2,102,0.9556348323822021,0.978586733341217,0.9337349534034729,112,498.0,467.0,1.0,466.0,9.0,466.0,0.0,1.0,8.0,1.0
drp.en_ko.in_house.selectstar_001400.jpg,2,92,0.9793501496315002,0.9782016277313232,0.9805014133453369,82,359.0,367.0,7.0,359.0,0.0,359.0,6.0,1.0,0.0,2.0
drp.en_ko.in_house.selectstar_001414.jpg,2,93,0.667280912399292,0.5457921028137207,0.858340322971344,234,1193.0,1616.0,129.0,1153.0,271.0,1153.0,10.0,106.0,51.0,453.0
drp.en_ko.in_house.selectstar_001419.jpg,2,95,0.911178469657898,0.9372093081474304,0.8865545988082886,113,476.0,430.0,6.0,428.0,25.0,428.0,2.0,6.0,18.0,0.0
drp.en_ko.in_house.selectstar_001422.jpg,2,61,0.8057686686515808,0.6963696479797363,0.9559471607208252,60,227.0,303.0,10.0,227.0,16.0,227.0,44.0,9.0,4.0,32.0
drp.en_ko.in_house.selectstar_001423.jpg,2,99,0.9545114636421204,0.9575597047805786,0.9514824748039246,91,371.0,377.0,9.0,362.0,1.0,362.0,12.0,1.0,1.0,3.0
drp.en_ko.in_house.selectstar_001430.jpg,2,87,0.9628341794013977,0.9408450722694397,0.9858757257461548,102,354.0,355.0,3.0,352.0,18.0,352.0,0.0,3.0,11.0,3.0
drp.en_ko.in_house.selectstar_001432.jpg,2,102,0.9650245308876038,0.9506579041481018,0.9798319339752197,106,595.0,608.0,8.0,591.0,13.0,591.0,3.0,8.0,2.0,14.0
drp.en_ko.in_house.selectstar_001441.jpg,2,84,0.9836912155151367,0.9862637519836426,0.9811320900917053,90,371.0,364.0,0.0,364.0,5.0,364.0,0.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001444.jpg,2,133,0.9832364916801453,0.9683908224105835,0.9985443949699402,143,687.0,696.0,0.0,686.0,12.0,686.0,10.0,0.0,6.0,0.0
drp.en_ko.in_house.selectstar_001454.jpg,2,128,0.9612064361572266,0.9708939790725708,0.9517102837562561,134,497.0,481.0,4.0,477.0,10.0,477.0,4.0,3.0,10.0,0.0
drp.en_ko.in_house.selectstar_001457.jpg,2,108,0.9039411544799805,0.8907849788665771,0.9174917340278625,138,606.0,586.0,5.0,561.0,39.0,561.0,19.0,5.0,22.0,6.0
drp.en_ko.in_house.selectstar_001464.jpg,2,140,0.9424895644187927,0.9433139562606812,0.9416666626930237,170,720.0,688.0,2.0,680.0,31.0,680.0,7.0,2.0,22.0,1.0
drp.en_ko.in_house.selectstar_001468.jpg,2,77,0.9790176749229431,0.9693654179573059,0.9888641238212585,74,449.0,457.0,0.0,444.0,1.0,444.0,13.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001473.jpg,2,105,0.9955112338066101,0.9940119981765747,0.9970149397850037,109,670.0,668.0,0.0,668.0,4.0,668.0,0.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001479.jpg,2,86,0.9960052967071533,0.9946808218955994,0.9973333477973938,86,375.0,376.0,1.0,375.0,1.0,375.0,0.0,1.0,1.0,1.0
drp.en_ko.in_house.selectstar_001486.jpg,2,101,0.9881430268287659,0.9913606643676758,0.9849462509155273,100,465.0,463.0,2.0,460.0,1.0,460.0,3.0,1.0,1.0,0.0
drp.en_ko.in_house.selectstar_001495.jpg,2,112,0.8979128003120422,0.8913043737411499,0.9046199917793274,142,671.0,644.0,10.0,617.0,43.0,617.0,13.0,10.0,6.0,14.0
drp.en_ko.in_house.selectstar_001497.jpg,2,91,0.9100340604782104,0.8453608155250549,0.9854227304458618,99,343.0,388.0,5.0,343.0,15.0,343.0,9.0,5.0,6.0,36.0
drp.en_ko.in_house.selectstar_001505.jpg,2,91,0.86553955078125,0.8680057525634766,0.8630872368812561,128,745.0,697.0,18.0,661.0,56.0,661.0,4.0,16.0,10.0,32.0
drp.en_ko.in_house.selectstar_001509.jpg,2,105,0.9978991150856018,0.9958071112632751,1.0,107,477.0,477.0,0.0,477.0,2.0,477.0,0.0,0.0,2.0,0.0
drp.en_ko.in_house.selectstar_001515.jpg,2,110,0.9438779950141907,0.9271317720413208,0.961240291595459,127,645.0,645.0,6.0,626.0,28.0,626.0,8.0,3.0,19.0,11.0
drp.en_ko.in_house.selectstar_001522.jpg,2,75,0.8823601007461548,0.8396739363670349,0.929618775844574,86,341.0,368.0,12.0,329.0,20.0,329.0,5.0,12.0,2.0,34.0
drp.en_ko.in_house.selectstar_001526.jpg,2,73,0.9331364035606384,0.8872727155685425,0.984000027179718,73,250.0,275.0,4.0,250.0,6.0,250.0,18.0,3.0,6.0,7.0
drp.en_ko.in_house.selectstar_001528.jpg,2,99,0.9892118573188782,0.9909747242927551,0.9874551892280579,102,558.0,554.0,3.0,554.0,5.0,554.0,0.0,2.0,4.0,0.0
drp.en_ko.in_house.selectstar_001541.jpg,2,92,0.970253050327301,0.9484304785728455,0.9931034445762634,98,435.0,446.0,3.0,435.0,12.0,435.0,6.0,3.0,5.0,5.0
drp.en_ko.in_house.selectstar_001545.jpg,2,84,0.9176543354988098,0.8850931525230408,0.9527027010917664,75,296.0,322.0,8.0,290.0,5.0,290.0,14.0,8.0,2.0,18.0
drp.en_ko.in_house.selectstar_001548.jpg,2,111,0.9847375154495239,0.9752407073974609,0.9944211840629578,110,717.0,727.0,0.0,713.0,4.0,713.0,14.0,0.0,3.0,0.0
drp.en_ko.in_house.selectstar_001553.jpg,2,122,0.9376121163368225,0.9256198406219482,0.9499192237854004,149,619.0,605.0,3.0,591.0,31.0,591.0,14.0,3.0,21.0,0.0
drp.en_ko.in_house.selectstar_001560.jpg,2,135,0.9845868945121765,0.976356029510498,0.9929577708244324,134,710.0,719.0,4.0,709.0,7.0,709.0,7.0,3.0,5.0,3.0
drp.en_ko.in_house.selectstar_001564.jpg,2,131,0.9950327277183533,0.9910891056060791,0.9990079402923584,136,1008.0,1010.0,1.0,1008.0,7.0,1008.0,2.0,1.0,4.0,0.0
drp.en_ko.in_house.selectstar_001569.jpg,2,91,0.9937264919281006,0.9875311851501465,1.0,94,400.0,401.0,0.0,400.0,4.0,400.0,1.0,0.0,4.0,0.0
drp.en_ko.in_house.selectstar_001578.jpg,2,114,0.9635868668556213,0.995184600353241,0.9339339137077332,118,666.0,623.0,1.0,623.0,3.0,623.0,0.0,1.0,2.0,0.0
drp.en_ko.in_house.selectstar_001582.jpg,2,135,0.9346063137054443,0.9441707730293274,0.9252336621284485,154,642.0,609.0,9.0,603.0,28.0,603.0,1.0,7.0,12.0,5.0
drp.en_ko.in_house.selectstar_001589.jpg,2,66,0.9578220844268799,0.9589905142784119,0.9566563367843628,73,323.0,317.0,3.0,312.0,8.0,312.0,5.0,3.0,4.0,0.0
drp.en_ko.in_house.selectstar_001599.jpg,2,161,0.9065970182418823,0.8291517496109009,1.0,110,695.0,837.0,0.0,695.0,1.0,695.0,142.0,0.0,1.0,0.0
drp.en_ko.in_house.selectstar_001602.jpg,2,127,0.9878318309783936,0.9878318309783936,0.9878318309783936,124,904.0,904.0,3.0,896.0,3.0,896.0,8.0,2.0,3.0,0.0
drp.en_ko.in_house.selectstar_001604.jpg,2,191,0.9878453016281128,0.9759825468063354,1.0,203,909.0,916.0,0.0,909.0,15.0,909.0,7.0,0.0,14.0,0.0
drp.en_ko.in_house.selectstar_001611.jpg,2,120,0.9827635884284973,0.9849397540092468,0.9805970191955566,123,670.0,664.0,1.0,658.0,4.0,658.0,5.0,1.0,4.0,1.0
drp.en_ko.in_house.selectstar_001615.jpg,2,99,0.9412268400192261,0.906693696975708,0.9784946441650391,101,465.0,493.0,1.0,456.0,9.0,456.0,37.0,1.0,7.0,0.0
drp.en_ko.in_house.selectstar_001625.jpg,2,73,0.9756243824958801,0.9625668525695801,0.9890410900115967,68,365.0,374.0,1.0,362.0,2.0,362.0,11.0,1.0,2.0,1.0
drp.en_ko.in_house.selectstar_001631.jpg,2,78,0.9797192811965942,0.9717171788215637,0.9878542423248291,85,494.0,495.0,1.0,489.0,8.0,489.0,4.0,1.0,6.0,2.0
drp.en_ko.in_house.selectstar_001634.jpg,2,98,0.9127448201179504,0.8858954310417175,0.9412724375724792,115,613.0,631.0,16.0,593.0,34.0,593.0,4.0,13.0,7.0,34.0
drp.en_ko.in_house.selectstar_001640.jpg,2,86,0.9804993867874146,0.9730538725852966,0.9880596995353699,91,335.0,334.0,1.0,332.0,7.0,332.0,2.0,1.0,6.0,0.0
